file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
neutral\neutral_0540.jpg,neutral,0.0434,0.0,5.1926,0.0001,85.7517,0.0001,9.0122,sad,1.9381,0.0,1.2905,0.0001,93.4826,0.0002,3.2884,sad
neutral\neutral_0546.jpg,neutral,0.8071,0.0,0.1593,0.0001,37.9488,0.0,61.0847,neutral,2.1699,0.0,2.334,0.0009,25.4683,0.0001,70.0268,neutral
neutral\neutral_0575.jpg,neutral,0.5066,0.0,0.0336,0.0084,3.731,0.0015,95.719,neutral,17.8025,0.0001,0.2992,0.0968,47.7584,0.0048,34.0381,sad
neutral\neutral_0590.jpg,neutral,0.0216,0.0,36.4046,0.005,52.4637,0.0299,11.0753,sad,1.1134,0.0001,20.9007,0.0005,53.8235,18.04,6.1219,sad
neutral\neutral_0599.jpg,neutral,0.8301,0.0,0.0076,0.0001,19.9946,0.0,79.1676,neutral,2.3991,0.0001,1.9007,2.8347,6.3618,0.0221,86.4815,neutral
neutral\neutral_0616.jpg,neutral,17.8404,0.0,2.3334,0.0,77.6034,0.0004,2.2224,sad,9.0771,0.0001,5.5447,0.0007,81.4268,0.2616,3.6891,sad
neutral\neutral_0673.jpg,neutral,0.023,0.0,33.7303,5.232,59.1299,0.0001,1.8847,sad,0.0,0.0,97.0577,0.0,0.0016,0.0623,2.8784,fear
neutral\neutral_0675.jpg,neutral,0.0192,0.0,0.0,0.0077,0.1225,0.0,99.8506,neutral,0.0004,0.0,0.0058,0.0069,0.3797,0.0,99.6072,neutral
neutral\neutral_0677.jpg,neutral,0.4497,0.0,47.0901,0.0,25.419,0.0268,27.0144,fear,6.0792,0.0,24.4639,0.0,61.2805,7.7901,0.3863,sad
neutral\neutral_0707.jpg,neutral,0.0139,0.0,0.1877,2.4933,0.1462,0.0009,97.1581,neutral,0.2802,0.0,0.3134,1.6392,5.8153,0.0012,91.9506,neutral
neutral\neutral_0729.jpg,neutral,0.593,0.0,14.8514,0.0102,0.9208,0.0606,83.5638,neutral,6.7802,0.0,33.7876,0.0042,23.857,0.0009,35.5701,neutral
neutral\neutral_0761.jpg,neutral,0.1713,0.0,3.7555,0.0001,95.903,0.1161,0.0541,sad,0.1118,0.0,0.0118,0.0,0.8232,0.0,99.0532,neutral
neutral\neutral_0763.jpg,neutral,8.6693,0.0,0.0476,0.0388,14.3569,0.0001,76.8873,neutral,0.9981,0.0,8.8213,0.0096,25.2824,0.0545,64.8341,neutral
neutral\neutral_0769.jpg,neutral,4.0558,0.0356,4.7027,0.9432,11.2453,0.7245,78.2928,neutral,37.2731,0.3781,4.1852,4.9552,6.9422,0.08,46.1861,neutral
neutral\neutral_0771.jpg,neutral,0.4855,0.0,5.4444,0.2198,88.5732,0.0111,5.2661,sad,15.7701,0.0,4.5939,0.0011,63.8465,0.0009,15.7875,sad
neutral\neutral_0774.jpg,neutral,3.0603,0.0001,49.8066,0.7719,1.7222,40.4576,4.1814,fear,0.8961,0.0,19.3878,2.4164,0.4617,2.4924,74.3457,neutral
neutral\neutral_0787.jpg,neutral,0.0024,0.0,1.0337,0.0,90.9444,0.0,8.0195,sad,5.4269,0.0,2.3841,0.008,35.8259,0.0053,56.3498,neutral
neutral\neutral_0801.jpg,neutral,1.7862,0.0034,0.1148,7.3689,59.0398,0.0003,31.6866,sad,23.6144,0.0,0.0807,0.0152,69.1543,0.0,7.1355,sad
neutral\neutral_0819.jpg,neutral,18.5247,0.0,0.0656,0.001,78.8285,0.5035,2.0768,sad,0.0003,0.0,2.0913,0.0,0.1154,97.7929,0.0001,surprise
neutral\neutral_0828.jpg,neutral,2.0778,0.0,0.5236,0.0,19.2401,0.0,78.1586,neutral,1.401,0.0,3.922,0.0,88.2402,0.0,6.4368,sad
neutral\neutral_0842.jpg,neutral,0.0311,0.0,0.3934,2.842,7.281,0.0247,89.4279,neutral,0.0001,0.0,0.0,29.7656,0.0019,0.0001,70.2324,neutral
neutral\neutral_0845.jpg,neutral,20.0839,0.0144,2.1723,0.0005,76.9143,0.0,0.8146,sad,0.0004,0.0,0.0743,0.0,99.5777,0.0,0.3476,sad
neutral\neutral_0849.jpg,neutral,0.0565,0.0,1.5907,0.0019,0.3626,0.0,97.9883,neutral,44.085,0.0,0.6175,0.0011,48.8973,0.0003,6.3988,sad
neutral\neutral_0886.jpg,neutral,0.0053,0.0,0.017,0.0,0.5222,0.0,99.4555,neutral,0.0005,0.0,3.2898,0.0002,2.321,0.0001,94.3885,neutral
neutral\neutral_0894.jpg,neutral,15.5158,0.0,4.822,0.0,44.4563,0.0,35.2059,sad,0.0661,0.0,10.925,0.0,88.5449,0.0002,0.4639,sad
neutral\neutral_0904.jpg,neutral,0.0001,0.0,0.0002,0.0003,0.2546,0.0,99.7449,neutral,5.7052,0.0,1.4549,0.0,80.9963,0.0,11.8436,sad
neutral\neutral_0915.jpg,neutral,11.8397,0.0925,1.5847,0.597,42.7669,0.0002,43.119,neutral,0.0003,0.0,1.4493,0.0,52.8597,0.0,45.6907,sad
neutral\neutral_0941.jpg,neutral,0.0,0.0,0.0011,0.0007,0.0043,0.0,99.9939,neutral,0.4942,0.0,6.9127,0.0297,5.686,0.0679,86.8094,neutral
neutral\neutral_0951.jpg,neutral,0.279,0.0,0.0056,77.774,1.8286,0.0158,20.097,happy,5.2112,0.0,1.8659,0.0056,55.3399,0.4203,37.1571,sad
neutral\neutral_0952.jpg,neutral,0.0,0.0,11.7903,0.0,88.1994,0.0,0.0103,sad,0.0006,0.0,43.6735,2.6759,25.4984,1.6009,26.5507,fear
neutral\neutral_0996.jpg,neutral,0.0014,0.0,1.4476,0.0005,5.0211,0.0,93.5294,neutral,0.0278,0.0,0.0055,0.0,0.2076,0.0,99.7591,neutral
neutral\neutral_1007.jpg,neutral,12.483,0.0162,37.8189,0.0313,45.9631,0.0069,3.6806,sad,1.3566,0.0001,5.0324,0.0089,16.4516,0.012,77.1385,neutral
neutral\neutral_1011.jpg,neutral,0.3043,0.0,0.2487,0.0,8.0884,0.0004,91.3582,neutral,0.2619,0.0,0.0931,0.0003,0.4246,0.0009,99.2192,neutral
neutral\neutral_1013.jpg,neutral,0.0071,0.0,2.7676,0.9118,3.5465,0.0093,92.7576,neutral,0.0,0.0,0.0,99.996,0.0,0.0,0.0039,happy
neutral\neutral_1019.jpg,neutral,0.0041,0.0,0.0001,0.3681,27.0939,0.0,72.5339,neutral,0.1844,0.0,0.022,0.0,99.7827,0.0,0.0109,sad
neutral\neutral_1034.jpg,neutral,0.0005,0.0,0.001,53.1551,0.6871,0.0008,46.1554,happy,4.1133,0.0001,12.9529,0.0034,80.1684,0.0473,2.7146,sad
neutral\neutral_1046.jpg,neutral,0.894,0.0,2.0067,0.0,90.5107,0.0,6.5886,sad,0.0278,0.0,8.2676,0.0019,24.3335,0.0116,67.3576,neutral
neutral\neutral_1070.jpg,neutral,2.256,0.0356,70.1063,0.0137,16.7302,10.6919,0.1664,fear,94.414,0.001,1.3185,1.4351,2.7633,0.0005,0.0676,angry
neutral\neutral_1071.jpg,neutral,0.0142,0.0,0.4369,0.0042,12.592,0.0,86.9528,neutral,2.265,0.0003,80.0473,0.0748,5.5604,4.1452,7.907,fear
neutral\neutral_1074.jpg,neutral,0.007,0.0,90.2101,0.0001,8.673,0.0,1.1098,fear,29.32,0.1113,31.4354,0.0028,38.2702,0.2291,0.6312,sad
neutral\neutral_1097.jpg,neutral,0.9035,0.001,3.1029,28.614,42.4405,0.2935,24.6446,sad,0.1392,0.0,95.9893,0.0059,0.1314,3.7342,0.0,fear
neutral\neutral_1101.jpg,neutral,0.0002,0.0,0.4041,0.0001,0.0314,0.0253,99.5388,neutral,9.7365,0.0,1.488,0.0002,77.3562,0.0019,11.4171,sad
neutral\neutral_1106.jpg,neutral,9.9901,0.0013,14.8617,0.0131,74.5555,0.0065,0.5718,sad,26.5602,0.0002,5.1405,0.0013,13.6629,0.0032,54.6318,neutral
sad\sad_0011.jpg,sad,0.0133,0.0,95.1162,0.0,4.87,0.0,0.0005,fear,0.0,0.0,11.5581,38.2992,1.7063,0.0003,48.4362,neutral
sad\sad_0021.jpg,sad,0.1293,0.0,2.6968,0.0,96.7713,0.0,0.4026,sad,5.7635,0.0205,8.1101,0.0001,85.4374,0.0001,0.6683,sad
sad\sad_0024.jpg,sad,92.6162,0.0,0.2051,0.0065,3.4648,0.0004,3.7069,angry,98.5399,0.0,0.0495,0.037,1.0118,0.0556,0.3062,angry
sad\sad_0026.jpg,sad,2.9885,0.0,2.6458,0.0,93.3369,0.0005,1.0282,sad,0.1417,0.0001,8.5778,0.0059,85.0481,0.0,6.2265,sad
sad\sad_0055.jpg,sad,0.106,0.0035,0.8592,0.0001,98.8913,0.0,0.1399,sad,46.0012,2.3201,28.3398,0.0034,22.7637,0.1966,0.3752,angry
sad\sad_0064.jpg,sad,11.0511,0.9175,1.2352,0.3552,72.4771,0.0032,13.9607,sad,0.0011,0.0,0.0011,0.0002,1.7281,0.0,98.2695,neutral
sad\sad_0104.jpg,sad,0.2233,0.0331,0.9731,0.0025,0.6488,98.1063,0.0128,surprise,0.932,0.0361,40.2125,0.0002,17.4862,41.1343,0.1988,surprise
sad\sad_0111.jpg,sad,0.0469,0.0,76.0655,0.0075,21.8926,0.0,1.9874,fear,8.014,0.3758,39.996,0.0004,44.8851,0.0003,6.7283,sad
sad\sad_0114.jpg,sad,0.4423,0.0,0.5108,0.0001,6.5106,0.0842,92.452,neutral,0.0531,0.0,0.5595,0.0001,7.7737,0.0026,91.6111,neutral
sad\sad_0149.jpg,sad,0.1767,0.0,5.6136,0.0,93.945,0.0012,0.2635,sad,7.1933,0.1231,88.298,0.0064,0.9797,3.3596,0.0399,fear
sad\sad_0157.jpg,sad,0.1126,0.0043,1.4799,93.3671,4.9715,0.0,0.0645,happy,9.0314,5.9388,6.0425,0.0437,77.5838,0.0018,1.358,sad
sad\sad_0165.jpg,sad,0.1538,0.0,0.145,0.0157,18.2896,0.0012,81.3947,neutral,19.9983,0.0003,0.8204,1.7166,30.8666,0.0206,46.5772,neutral
sad\sad_0204.jpg,sad,79.571,0.0,0.0292,0.1627,1.3152,0.0,18.922,angry,13.0803,0.0,0.0981,9.2832,0.194,0.0037,77.3407,neutral
sad\sad_0212.jpg,sad,1.0024,0.0,0.2467,0.0019,98.4919,0.0274,0.2297,sad,4.5942,0.0023,6.8543,0.0221,88.0277,0.0,0.4994,sad
sad\sad_0224.jpg,sad,0.139,0.0543,38.1414,0.0156,60.5209,0.003,1.1257,sad,0.6215,0.0054,41.8091,7.1387,19.6862,0.0444,30.6946,fear
sad\sad_0236.jpg,sad,10.4973,0.0956,9.3634,0.0028,79.9992,0.0036,0.0381,sad,15.6112,0.0003,14.6139,0.0003,62.4499,0.0,7.3244,sad
sad\sad_0269.jpg,sad,0.0,0.0,0.0,99.6837,0.0036,0.0,0.3127,happy,0.001,0.0,0.0025,77.0896,1.9885,0.3647,20.5537,happy
sad\sad_0353.jpg,sad,50.7509,0.0,4.1557,0.0001,41.7009,0.0001,3.3922,angry,23.1622,0.0,0.0678,0.0018,8.1822,0.0001,68.5859,neutral
sad\sad_0482.jpg,sad,39.1684,0.0,0.0876,0.0255,3.4433,0.0,57.2752,neutral,0.175,0.0,0.2523,0.0133,0.183,0.0004,99.3759,neutral
sad\sad_0489.jpg,sad,2.2264,0.0744,48.2015,0.581,48.2026,0.5346,0.1795,sad,6.7533,0.0001,3.4735,43.6329,39.5097,0.0023,6.6283,happy
sad\sad_0506.jpg,sad,28.537,23.1612,8.3945,0.0284,3.0984,34.6068,2.1736,surprise,0.2814,0.0,0.0001,0.0,0.3131,0.0,99.4054,neutral
sad\sad_0527.jpg,sad,0.4925,0.0,39.4806,0.0,54.7313,1.0993,4.1963,sad,0.1923,0.0001,11.5032,0.0,30.1984,58.0874,0.0187,surprise
sad\sad_0535.jpg,sad,51.419,0.0,5.7426,0.0002,37.8251,0.007,5.0061,angry,0.7965,0.0,20.0252,0.0,79.1341,0.0,0.0442,sad
sad\sad_0557.jpg,sad,4.7441,1.6029,79.5187,0.0153,13.4871,0.0015,0.6303,fear,1.2678,0.0001,7.0134,0.0028,88.2869,0.0553,3.3736,sad
sad\sad_0578.jpg,sad,0.0433,0.0,1.8197,0.0242,2.9179,0.0002,95.1948,neutral,0.4729,0.0,28.7371,0.0,70.4728,0.2639,0.0532,sad
sad\sad_0596.jpg,sad,2.2102,0.0166,26.9256,0.016,30.9812,0.0125,39.8379,neutral,14.8417,0.0,0.0148,0.0018,0.1959,0.0004,84.9455,neutral
sad\sad_0673.jpg,sad,5.7226,0.0,1.1716,0.0001,76.7052,0.0,16.4005,sad,0.8798,0.0,1.6378,0.6113,83.2639,0.0107,13.5965,sad
sad\sad_0680.jpg,sad,0.0216,0.0,24.3509,14.6173,0.3957,0.1251,60.4895,neutral,0.0,0.0,0.0,97.3584,0.0017,0.0001,2.6398,happy
sad\sad_0733.jpg,sad,18.3713,0.084,52.2408,0.0345,23.8794,0.0475,5.3426,fear,23.7339,0.0,0.8583,0.0,66.4507,0.0,8.9571,sad
sad\sad_0760.jpg,sad,0.0761,0.0003,17.1892,0.0026,81.7128,0.0001,1.0189,sad,1.2991,0.7855,2.7805,0.0168,36.4915,0.0027,58.6239,neutral
sad\sad_0790.jpg,sad,10.676,0.0114,53.0479,0.0138,27.4636,0.803,7.9843,fear,0.2504,0.0,10.3872,0.0,5.0005,0.0593,84.3025,neutral
sad\sad_0794.jpg,sad,0.0213,0.0,5.9191,0.0021,92.7644,0.0001,1.293,sad,1.4223,0.0,0.5453,0.0001,13.5761,0.0,84.4561,neutral
sad\sad_0795.jpg,sad,0.1337,0.0,0.7849,0.3346,12.1161,0.0837,86.5469,neutral,0.0,0.0,0.1826,0.002,0.1347,0.0,99.6806,neutral
sad\sad_0819.jpg,sad,0.8181,0.0,0.6774,0.069,98.3762,0.0,0.0593,sad,0.0537,0.0,0.0032,0.0134,0.3341,0.0003,99.5954,neutral
sad\sad_0846.jpg,sad,1.6574,0.0,4.7908,0.0294,63.7027,0.0017,29.818,sad,2.1391,0.0,6.0445,0.0067,83.0308,0.0058,8.7731,sad
sad\sad_0852.jpg,sad,3.1555,0.3234,1.2344,0.1278,90.431,0.4768,4.2512,sad,4.1956,0.3671,33.552,0.0856,0.2915,61.1954,0.3128,surprise
sad\sad_0870.jpg,sad,9.7844,0.0206,13.6681,0.542,38.4846,27.2653,10.235,sad,7.046,0.0007,14.2441,0.0104,21.7911,55.663,1.2448,surprise
sad\sad_0892.jpg,sad,0.0001,0.0,0.0,18.2175,0.0187,0.0,81.7636,neutral,0.0016,0.0,0.309,0.4255,0.416,0.0485,98.7994,neutral
sad\sad_0909.jpg,sad,0.4079,0.0,1.1647,0.0029,97.7151,0.0,0.7095,sad,0.0113,0.0,0.2932,0.0,99.6814,0.0001,0.014,sad
sad\sad_0929.jpg,sad,0.1874,0.0,14.4538,6.1635,0.3959,74.4164,4.383,surprise,0.0175,0.0,8.9897,0.0,89.5844,0.0,1.4084,sad
sad\sad_0963.jpg,sad,0.0224,0.0,1.4053,0.0002,6.6916,0.1278,91.7528,neutral,27.6668,0.0006,36.0323,0.0273,10.8182,3.4522,22.0025,fear
sad\sad_0974.jpg,sad,0.0674,0.0,5.6308,0.0,49.3517,44.3402,0.6099,sad,9.0238,0.0,0.652,0.0008,62.0906,0.0028,28.2299,sad
sad\sad_0998.jpg,sad,2.5587,0.0,0.3288,0.0214,59.8022,0.0002,37.2888,sad,0.0844,0.0,0.0168,0.0001,6.1208,0.0,93.7779,neutral
sad\sad_1022.jpg,sad,34.6445,59.8825,4.7962,0.0005,0.4509,0.1587,0.0668,disgust,1.5519,0.059,4.5598,0.1034,80.906,0.1024,12.7177,sad
sad\sad_1047.jpg,sad,0.0035,0.0,0.1864,4.7705,8.2861,0.0045,86.749,neutral,0.065,0.0,0.4609,69.9482,0.4071,0.0391,29.0797,happy
sad\sad_1052.jpg,sad,7.9865,0.0,0.1867,0.9378,25.3169,0.0006,65.5715,neutral,1.164,0.0,0.4536,0.0,57.1773,0.0,41.2051,sad
sad\sad_1072.jpg,sad,0.8493,0.0754,53.2097,0.0009,40.2094,3.4503,2.205,fear,1.7403,0.0,2.8514,0.0052,94.8439,0.0079,0.5513,sad
sad\sad_1086.jpg,sad,0.069,0.0,94.5427,0.0122,0.0873,5.2522,0.0367,fear,0.362,0.0011,0.4144,85.2284,8.1243,0.0394,5.8305,happy
sad\sad_1109.jpg,sad,0.0373,0.0,10.1713,0.2137,87.1391,0.0003,2.4382,sad,0.7446,0.0017,14.6723,0.0006,80.6075,0.279,3.6943,sad
sad\sad_1110.jpg,sad,4.2489,0.0004,1.834,0.0386,36.0809,0.0557,57.7413,neutral,30.9441,0.0001,4.02,0.0009,57.1309,0.1653,7.7387,sad
sad\sad_1131.jpg,sad,0.0708,0.0,5.078,0.0038,5.241,0.0029,89.6035,neutral,19.0244,0.0118,20.9221,0.1968,30.3707,0.1543,29.3199,sad
sad\sad_1181.jpg,sad,83.9531,0.0,0.971,0.0063,14.1058,0.0001,0.9636,angry,0.998,0.0,9.052,0.0145,78.2532,0.0055,11.6768,sad
sad\sad_1196.jpg,sad,15.4862,0.1624,72.7649,0.0012,9.3879,1.2631,0.9342,fear,9.3862,0.0,0.577,0.0,46.8264,0.0015,43.2089,sad
sad\sad_1215.jpg,sad,73.9856,0.0,0.3433,0.0,24.7766,0.0,0.8946,angry,2.5232,0.0,6.5588,0.0,90.3418,0.0,0.576,sad
sad\sad_1222.jpg,sad,0.1654,0.0001,97.8872,0.0001,1.9341,0.0,0.0131,fear,16.3047,0.0008,17.1389,0.0218,65.5356,0.0154,0.9828,sad
sad\sad_1242.jpg,sad,5.2259,0.0002,1.5105,0.3428,35.1961,0.0006,57.724,neutral,1.204,0.0,0.0061,0.0017,7.5811,0.0,91.207,neutral
sad\sad_1290.jpg,sad,8.5637,0.0,8.5178,0.0,68.4636,0.0,14.4549,sad,0.7382,0.0,12.8159,0.0,78.8064,0.0,7.6395,sad
sad\sad_1369.jpg,sad,0.0017,0.0,0.0236,91.0599,0.5738,0.0005,8.3405,happy,0.0406,0.0,15.724,0.0076,83.8318,0.0022,0.3938,sad
sad\sad_1396.jpg,sad,21.6323,0.4058,28.6649,0.0011,48.3198,0.5887,0.3875,sad,0.1197,0.0012,10.5363,0.0012,88.8853,0.0038,0.4526,sad
sad\sad_1411.jpg,sad,11.152,0.0,23.9819,0.0,64.4625,0.0006,0.403,sad,9.1964,0.0,6.2978,0.0,70.3407,0.0003,14.1647,sad
sad\sad_1432.jpg,sad,0.0207,0.0007,26.5957,20.002,44.2877,1.0625,8.0307,sad,0.0083,0.0,0.1569,0.0,0.4397,0.0,99.395,neutral
sad\sad_1461.jpg,sad,0.0772,0.0,21.5236,0.0,55.7995,22.577,0.0227,sad,4.2969,0.0003,64.396,0.1113,21.5856,7.6392,1.9707,fear
sad\sad_1468.jpg,sad,0.642,0.0,2.2279,8.4927,27.1353,0.0118,61.4903,neutral,0.1205,0.0,0.2803,5.7951,93.0467,0.0,0.7575,sad
sad\sad_1481.jpg,sad,0.2619,0.0,0.074,0.0284,88.1038,0.0,11.5318,sad,3.225,0.0,0.0092,0.0015,13.6559,0.0,83.1085,neutral
sad\sad_1485.jpg,sad,1.7826,0.1605,18.4854,2.015,45.2337,0.171,32.1518,sad,0.0886,0.0006,0.907,60.6605,25.2456,0.0009,13.0967,happy
sad\sad_1594.jpg,sad,1.1057,0.001,0.7482,2.6186,11.0179,0.3821,84.1265,neutral,0.0,0.0,0.0948,7.2258,0.0266,0.0114,92.6413,neutral
sad\sad_1600.jpg,sad,0.0001,0.0,0.0018,0.002,80.3164,0.0,19.6797,sad,17.2231,0.0012,0.3887,54.7984,27.346,0.0,0.2426,happy
sad\sad_1667.jpg,sad,0.8507,0.003,81.775,0.0037,7.6347,3.9391,5.7938,fear,17.7138,0.0037,11.2368,0.0074,64.0788,0.0357,6.9237,sad
sad\sad_1675.jpg,sad,0.0321,0.0,0.0002,0.0,6.8919,0.0,93.0757,neutral,0.08,0.0,0.0022,0.001,0.5088,0.0001,99.4079,neutral
sad\sad_1683.jpg,sad,2.6295,0.0001,1.2437,0.0001,95.6081,0.0005,0.518,sad,16.7528,0.0002,9.8559,0.0002,65.5939,0.0043,7.7927,sad
surprise\surprise_0038.jpg,surprise,62.182,0.0206,22.3212,0.0768,1.303,12.7819,1.3145,angry,0.1997,0.0,0.0004,0.0002,0.7692,0.0,99.0305,neutral
surprise\surprise_0051.jpg,surprise,5.2926,0.0,1.1078,0.0161,0.0497,71.8359,21.698,surprise,26.7703,0.0,4.5938,0.0003,0.0008,68.2989,0.3359,surprise
surprise\surprise_0052.jpg,surprise,0.2085,0.0,20.7639,0.0,64.7117,0.0336,14.2823,sad,2.3062,0.0,18.1638,0.0,76.6967,0.0027,2.8305,sad
surprise\surprise_0076.jpg,surprise,0.0057,0.0,29.2102,4.1102,0.0001,66.6738,0.0,surprise,0.9396,0.0001,54.5247,0.193,0.0079,44.3288,0.0059,fear
surprise\surprise_0111.jpg,surprise,60.5016,0.0026,18.7488,0.0115,13.8635,1.1432,5.7288,angry,0.0006,0.0,0.0001,0.0002,0.0143,0.0003,99.9844,neutral
surprise\surprise_0126.jpg,surprise,1.7365,0.0,0.2625,0.2223,62.9471,0.0,34.8316,sad,0.0026,0.0,0.0241,0.0002,0.065,0.0001,99.908,neutral
surprise\surprise_0130.jpg,surprise,0.0872,0.0,21.8695,0.1669,72.0956,0.071,5.7099,sad,0.0393,0.0,2.2123,0.0,97.5565,0.0004,0.1915,sad
surprise\surprise_0178.jpg,surprise,0.7686,0.0,47.6889,0.0152,5.8426,5.2755,40.4092,fear,68.9424,2.0762,20.937,0.1461,1.4495,0.7112,5.7376,angry
surprise\surprise_0189.jpg,surprise,0.527,0.0002,25.7033,0.0003,16.8861,56.5309,0.3522,surprise,7.913,0.0,7.7709,0.0002,61.5099,0.0004,22.8055,sad
surprise\surprise_0206.jpg,surprise,1.7788,4.2134,82.0559,0.6084,0.1931,2.8846,8.2657,fear,0.0001,0.0,35.5973,33.9639,29.2834,0.0,1.1553,fear
surprise\surprise_0266.jpg,surprise,0.3444,0.0,67.4603,0.0008,15.2019,16.9694,0.0232,fear,2.931,0.0,5.3871,0.0027,86.6703,0.0153,4.9935,sad
surprise\surprise_0287.jpg,surprise,0.0,0.0,0.845,2.194,0.1359,0.0639,96.7612,neutral,0.0,0.0,1.7608,0.0348,0.0,0.1445,98.0599,neutral
surprise\surprise_0291.jpg,surprise,0.0,0.0,0.0045,0.0,0.0001,99.9954,0.0,surprise,0.0,0.0,0.0,0.0,0.0,100.0,0.0,surprise
surprise\surprise_0313.jpg,surprise,3.0848,0.0007,2.7916,0.3873,17.2832,0.1229,76.3294,neutral,0.5332,0.0,0.9747,0.0108,2.7364,0.0433,95.7015,neutral
surprise\surprise_0332.jpg,surprise,0.0292,0.0,0.2119,0.6342,5.4493,0.0725,93.603,neutral,4.4405,0.0001,0.6426,0.0,4.4724,90.3663,0.0781,surprise
surprise\surprise_0377.jpg,surprise,0.0,0.0,0.2704,0.0,98.7028,0.0,1.0267,sad,0.0,0.0,0.0112,0.0,0.0001,0.0943,99.8945,neutral
surprise\surprise_0384.jpg,surprise,0.9718,0.0002,70.6107,0.3747,2.852,21.5027,3.688,fear,4.9189,0.1082,31.1861,9.2458,18.1034,1.4463,34.9914,neutral
surprise\surprise_0390.jpg,surprise,0.0055,0.0,5.0742,0.0096,0.3802,94.5116,0.0188,surprise,0.0256,0.0,56.8821,0.0119,0.0015,43.0789,0.0,fear
surprise\surprise_0405.jpg,surprise,54.255,0.216,32.2658,0.3588,9.5973,3.1815,0.1256,angry,2.849,0.0,3.4782,0.0072,35.5761,0.0026,58.0869,neutral
surprise\surprise_0409.jpg,surprise,0.0437,0.0,0.1282,0.0571,0.0101,0.2946,99.4664,neutral,0.1826,0.0,18.1198,0.0082,0.0625,81.6268,0.0001,surprise
surprise\surprise_0423.jpg,surprise,67.9302,0.0075,15.3478,0.0001,15.7477,0.0029,0.9639,angry,73.4389,0.0098,22.0548,0.0093,3.4314,1.0127,0.0431,angry
surprise\surprise_0443.jpg,surprise,5.5763,0.0676,12.0866,0.4738,0.1044,81.5013,0.1901,surprise,3.0101,0.0213,31.7302,5.2236,0.9848,58.9671,0.0629,surprise
surprise\surprise_0462.jpg,surprise,0.0226,0.0,41.086,0.0059,0.0631,58.8207,0.0017,surprise,0.008,0.0,0.3426,0.0008,0.0115,99.6362,0.0009,surprise
surprise\surprise_0482.jpg,surprise,1.3966,0.006,19.2469,3.5993,48.8219,0.3311,26.5983,sad,1.1007,0.0003,80.67,0.3645,7.4549,0.1349,10.2746,fear
surprise\surprise_0503.jpg,surprise,23.8041,0.0083,0.9182,0.0825,71.4979,0.3246,3.3645,sad,0.0013,0.0,0.0008,0.4232,15.2451,0.0006,84.3291,neutral
surprise\surprise_0508.jpg,surprise,0.0,0.0,0.7331,0.0,0.0,99.2669,0.0,surprise,0.0,0.0,0.1227,0.0,0.0,99.8773,0.0,surprise
surprise\surprise_0514.jpg,surprise,0.0009,0.0,65.24,0.0,26.3393,0.0022,8.4176,fear,0.0002,0.0,0.0687,0.0,0.1326,99.7874,0.0111,surprise
surprise\surprise_0525.jpg,surprise,0.0293,0.0003,1.8686,0.0018,0.0121,98.077,0.011,surprise,0.4938,0.0011,4.7593,0.0369,0.2463,94.2301,0.2327,surprise
surprise\surprise_0527.jpg,surprise,0.8377,0.0,3.3354,0.1305,0.0163,95.6673,0.0127,surprise,34.53,0.0001,38.8403,0.0121,0.4915,25.5595,0.5665,fear
surprise\surprise_0614.jpg,surprise,0.0841,0.0008,22.2686,19.2867,0.3972,57.9601,0.0025,surprise,0.0,0.0,4.3979,0.0,0.0,95.6021,0.0,surprise
surprise\surprise_0646.jpg,surprise,0.0003,0.0,2.9378,0.0,0.0482,97.0137,0.0,surprise,0.0,0.0,0.0994,0.0,0.0031,99.8975,0.0,surprise
surprise\surprise_0688.jpg,surprise,0.1773,0.0,93.434,0.0485,0.1321,6.2043,0.0037,fear,0.0011,0.0,2.641,0.0,1.1434,96.2117,0.0028,surprise
surprise\surprise_0696.jpg,surprise,13.2846,0.0,12.1068,0.0001,52.1952,0.0168,22.3965,sad,0.0668,0.0,0.0616,0.0,99.5858,0.0,0.2857,sad
surprise\surprise_0704.jpg,surprise,0.0002,0.0,0.0696,0.0,0.0,99.9302,0.0,surprise,39.8071,0.0001,9.832,0.1113,1.7412,47.3291,1.1791,surprise
surprise\surprise_0707.jpg,surprise,99.165,0.0004,0.6771,0.0019,0.0496,0.0932,0.0128,angry,2.0805,0.0001,8.3979,0.1053,0.929,17.8531,70.6341,neutral
surprise\surprise_0715.jpg,surprise,0.0194,0.0,0.6802,0.0022,0.121,99.1547,0.0225,surprise,1.4692,0.0098,18.4618,2.9842,0.0661,77.0079,0.001,surprise
surprise\surprise_0769.jpg,surprise,0.0,0.0,0.2803,0.0018,0.0,99.7178,0.0001,surprise,0.0371,0.0,0.2384,0.0009,0.576,0.0,99.1476,neutral
surprise\surprise_0783.jpg,surprise,0.457,0.0,68.0407,0.5903,0.3243,29.97,0.6176,fear,0.0268,0.0001,69.533,30.0642,0.2319,0.1006,0.0434,fear
surprise\surprise_0807.jpg,surprise,9.9181,0.003,7.2691,0.3045,26.7274,0.4814,55.2965,neutral,18.0172,0.0,0.0916,0.0127,18.8724,0.0001,63.006,neutral
