file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
happy\happy_1116.jpg,happy,96.8455,0.0,3.1362,0.0009,0.0174,0.0,0.0,angry,0.0,0.0,25.2486,0.0002,0.0,20.1149,54.6363,neutral
happy\happy_1122.jpg,happy,12.2216,0.0374,70.6097,0.0879,3.8839,13.0024,0.1572,fear,0.0001,0.0,0.0159,98.0966,0.006,0.0596,1.8218,happy
happy\happy_1123.jpg,happy,0.0046,0.0,11.7332,0.0782,0.0016,88.1612,0.0212,surprise,0.0007,0.0,0.0,99.3119,0.0015,0.0044,0.6815,happy
happy\happy_1130.jpg,happy,14.0797,0.2061,9.4987,64.8424,11.0727,0.0011,0.2993,happy,0.0004,0.0,0.004,88.8541,0.0104,0.2712,10.8599,happy
happy\happy_1139.jpg,happy,0.2535,0.0001,0.1025,1.5749,96.2319,0.0001,1.837,sad,0.0011,0.0,0.0015,99.9227,0.0001,0.0015,0.0731,happy
happy\happy_1140.jpg,happy,0.002,0.0,99.8841,0.0559,0.0579,0.0001,0.0,fear,0.0,0.0,0.0,99.9995,0.0,0.0,0.0005,happy
happy\happy_1142.jpg,happy,55.0301,0.0213,43.1371,0.0105,0.6867,0.2602,0.8541,angry,0.846,0.0043,3.7426,47.3179,15.2823,0.1519,32.6549,happy
happy\happy_1166.jpg,happy,0.9185,0.0,15.5842,0.001,83.4238,0.0053,0.0672,sad,0.0375,0.0,0.0,99.8908,0.0008,0.0019,0.069,happy
happy\happy_1171.jpg,happy,0.1295,0.0,0.1718,99.4514,0.0056,0.0001,0.2416,happy,0.0,0.0,0.0,99.9703,0.0,0.0,0.0297,happy
happy\happy_1172.jpg,happy,98.6421,0.0001,0.0053,1.224,0.0943,0.0,0.0342,angry,0.0508,0.0,0.001,99.6979,0.2032,0.0,0.0471,happy
happy\happy_1177.jpg,happy,88.2313,0.0994,4.7502,0.2455,6.6408,0.025,0.0077,angry,0.0026,0.0,0.0,93.861,0.0024,0.0001,6.1339,happy
happy\happy_1182.jpg,happy,25.4928,0.0011,2.6881,32.7713,0.59,0.0328,38.4239,neutral,0.0,0.0,0.0,99.9629,0.0,0.0,0.0371,happy
happy\happy_1196.jpg,happy,0.0011,0.0001,1.1657,11.6247,1.8877,0.1529,85.1678,neutral,0.0456,0.0,0.0001,1.577,0.0272,0.0038,98.3461,neutral
happy\happy_1197.jpg,happy,99.937,0.0,0.0373,0.0,0.0256,0.0,0.0001,angry,0.0003,0.0,0.0003,98.2576,0.029,0.0004,1.7124,happy
happy\happy_1203.jpg,happy,0.0,0.0,1.207,0.0002,0.0,98.7927,0.0001,surprise,0.0,0.0,0.0,99.9948,0.0,0.0001,0.0051,happy
happy\happy_1204.jpg,happy,1.1337,0.0039,15.1976,0.1677,83.3725,0.0061,0.1185,sad,0.0596,0.0001,0.0128,19.5604,0.9413,0.0437,79.3821,neutral
happy\happy_1213.jpg,happy,1.4053,0.0006,23.2336,74.4511,0.6584,0.0001,0.2509,happy,0.0048,0.0,0.0004,98.4382,0.0018,0.0004,1.5544,happy
happy\happy_1214.jpg,happy,2.0875,0.0,96.5914,1.3065,0.0063,0.0005,0.0078,fear,0.0,0.0,0.0,91.1034,0.0,8.8635,0.0331,happy
happy\happy_1218.jpg,happy,0.0038,0.0,0.2722,4.7399,0.0013,94.844,0.1388,surprise,0.0,0.0,0.0,4.3484,34.4101,0.0,61.2415,neutral
happy\happy_1219.jpg,happy,0.0001,0.0,77.9845,0.9882,0.138,9.9355,10.9537,fear,0.0001,0.0,0.0007,99.6106,0.0008,0.001,0.3869,happy
happy\happy_1225.jpg,happy,70.4816,0.0,20.0835,9.4344,0.0005,0.0,0.0,angry,0.0011,0.0,0.0,89.5568,0.0115,0.0,10.4305,happy
happy\happy_1233.jpg,happy,10.4391,0.0,89.1658,0.0004,0.3943,0.0,0.0004,fear,0.0001,0.0,0.0001,99.8845,0.0173,0.0001,0.0979,happy
happy\happy_1234.jpg,happy,0.0152,0.0,99.7556,0.0032,0.2256,0.0,0.0005,fear,0.0001,0.0,0.0011,99.0786,0.0055,0.0001,0.9147,happy
happy\happy_1249.jpg,happy,3.9373,0.0,69.0614,0.0003,27.0003,0.0,0.0006,fear,5.7574,1.3131,2.116,88.6387,1.1738,0.5461,0.455,happy
happy\happy_1257.jpg,happy,93.9591,0.0,6.0409,0.0,0.0,0.0,0.0,angry,5.8866,0.0,80.209,1.0681,2.9647,0.0009,9.8708,fear
happy\happy_1263.jpg,happy,0.1762,0.0,62.1293,16.8854,0.078,19.9443,0.7866,fear,0.1838,0.0018,0.0058,96.8175,0.0356,0.0325,2.923,happy
happy\happy_1264.jpg,happy,0.0792,0.0,0.0033,99.7544,0.1434,0.0025,0.0172,happy,0.0007,0.0,0.0,99.8618,0.0,0.0,0.1374,happy
happy\happy_1267.jpg,happy,11.4882,0.0433,2.4187,56.3995,2.8813,9.401,17.368,happy,0.0009,0.0,0.0,99.9061,0.0012,0.0,0.0919,happy
happy\happy_1271.jpg,happy,0.0105,0.0,76.5845,0.0,23.4049,0.0,0.0,fear,0.0009,0.0,0.0037,98.4309,0.0003,0.0562,1.5079,happy
happy\happy_1291.jpg,happy,97.0692,0.0,2.6046,0.0001,0.271,0.0,0.0551,angry,0.2575,0.0784,0.0107,93.8742,2.0,0.0015,3.7777,happy
happy\happy_1304.jpg,happy,0.2137,0.0,40.5838,0.0,59.0743,0.0,0.1281,sad,4.87,0.0005,0.0369,90.4041,0.2279,0.4085,4.0521,happy
happy\happy_1309.jpg,happy,0.6312,0.4971,94.8168,0.5312,1.9292,0.566,1.0285,fear,19.0869,1.7506,43.042,0.5326,29.0912,0.0475,6.4492,fear
happy\happy_1310.jpg,happy,0.4741,0.0059,68.0752,26.2323,4.9482,0.0046,0.2597,fear,90.9719,0.0,0.0193,8.9232,0.0092,0.0,0.0764,angry
happy\happy_1313.jpg,happy,2.4539,0.0001,26.4549,0.6999,38.3136,6.1255,25.9521,sad,0.0053,0.0,0.0046,6.3613,0.0692,0.0625,93.4972,neutral
happy\happy_1315.jpg,happy,9.149,0.0008,51.832,0.0007,0.2681,38.1022,0.6473,fear,0.0193,0.0,0.0001,26.9668,0.0091,7.2383,65.7665,neutral
happy\happy_1320.jpg,happy,60.3554,0.0,7.9859,0.0088,13.641,0.0,18.0089,angry,0.0,0.0,0.0,99.9975,0.0,0.0,0.0025,happy
happy\happy_1326.jpg,happy,4.935,0.0,21.1506,0.1076,15.3496,2.4985,55.9586,neutral,0.0,0.0,0.0,97.4452,0.0,0.0001,2.5547,happy
happy\happy_1330.jpg,happy,0.0197,0.0,0.0684,82.7446,0.0001,0.6816,16.4856,happy,0.0,0.0,0.0,96.3802,0.0029,0.0006,3.6163,happy
happy\happy_1340.jpg,happy,0.1067,0.0,51.1862,0.0002,48.6667,0.0,0.0402,fear,0.0001,0.0,0.0,98.0538,0.0051,0.0009,1.9402,happy
happy\happy_1349.jpg,happy,5.4985,0.0,0.0029,94.291,0.1123,0.0882,0.007,happy,0.1673,0.0,0.0028,93.8476,0.0088,1.1505,4.8231,happy
happy\happy_1359.jpg,happy,33.7533,0.0026,2.7752,62.8635,0.1163,0.4184,0.0708,happy,0.0,0.0,0.0,100.0,0.0,0.0,0.0,happy
happy\happy_1361.jpg,happy,0.0001,0.0,0.0033,99.8174,0.0,0.0286,0.1506,happy,0.0003,0.0,0.0,99.9964,0.0,0.0001,0.0031,happy
happy\happy_1362.jpg,happy,0.0515,0.0,34.2356,10.8014,54.9093,0.0,0.0023,sad,0.1156,0.0148,0.8382,90.7168,1.0334,0.0105,7.2707,happy
happy\happy_1370.jpg,happy,0.0019,0.0001,7.2321,92.7457,0.0198,0.0,0.0003,happy,0.0001,0.0,0.0,98.5887,0.0244,0.0637,1.3231,happy
happy\happy_1373.jpg,happy,89.9251,7.0212,2.5924,0.0991,0.2944,0.0003,0.0676,angry,0.0,0.0,0.0,99.9995,0.0,0.0,0.0005,happy
happy\happy_1374.jpg,happy,0.2048,0.0,64.824,0.0601,28.5223,0.0,6.3888,fear,3.7999,1.5945,3.3137,18.0754,1.4754,4.4356,67.3054,neutral
happy\happy_1376.jpg,happy,2.6097,0.0001,8.2663,83.8462,1.5701,0.4743,3.2333,happy,2.8418,0.0084,0.8075,92.7517,3.5886,0.0005,0.0016,happy
happy\happy_1378.jpg,happy,0.0017,0.0,0.002,99.9431,0.0169,0.0,0.0363,happy,0.0,0.0,0.0,99.9741,0.0,0.0,0.0259,happy
happy\happy_1387.jpg,happy,0.9855,0.0,8.1081,2.825,23.2228,0.4798,64.3789,neutral,4.0063,0.0,23.5886,68.7912,3.3067,0.0002,0.307,happy
happy\happy_1391.jpg,happy,0.2913,0.0005,3.4105,94.7651,0.3506,0.802,0.38,happy,0.2972,0.0002,40.5545,0.0012,2.72,56.3384,0.0884,surprise
happy\happy_1395.jpg,happy,0.0791,0.0,92.5102,0.0,7.41,0.0,0.0006,fear,0.0415,0.0,0.1983,97.1195,0.0083,0.1326,2.4998,happy
happy\happy_1398.jpg,happy,85.0269,0.0,0.644,0.0053,14.1611,0.0293,0.1333,angry,0.0,0.0,0.0,99.995,0.0,0.0,0.005,happy
happy\happy_1402.jpg,happy,0.0001,0.0,0.0042,5.3799,0.0313,0.0,94.5845,neutral,0.0,0.0,0.0,99.9945,0.0,0.0,0.0055,happy
happy\happy_1404.jpg,happy,2.941,0.0001,19.4896,0.0541,72.161,0.0499,5.3042,sad,0.1546,0.0001,0.0898,89.2784,0.5358,0.3937,9.5476,happy
happy\happy_1406.jpg,happy,0.0381,0.0001,99.9511,0.0055,0.0052,0.0,0.0,fear,0.0,0.0,0.0,99.9949,0.0,0.0,0.0051,happy
happy\happy_1411.jpg,happy,0.0003,0.0,14.4903,0.0001,85.5078,0.0,0.0015,sad,0.0,0.0,0.0,0.0,0.0149,0.0,99.985,neutral
happy\happy_1414.jpg,happy,29.6321,0.0,1.9082,5.7088,0.0129,62.1176,0.6205,surprise,0.0002,0.0001,0.0025,96.2489,0.0381,0.0022,3.7081,happy
happy\happy_1419.jpg,happy,0.0,0.0,1.1667,98.826,0.0072,0.0,0.0001,happy,0.7632,0.0002,19.9464,78.4592,0.0436,0.2938,0.4935,happy
happy\happy_1430.jpg,happy,2.5268,0.0,5.8455,1.4199,0.0,90.1986,0.0091,surprise,0.0,0.0,0.0,98.8811,0.0,0.0006,1.1183,happy
happy\happy_1431.jpg,happy,0.0007,0.0,0.0002,93.5448,6.41,0.0,0.0442,happy,0.6322,0.003,31.7831,64.1523,0.5041,2.0222,0.9031,happy
happy\happy_1436.jpg,happy,0.0895,0.0004,0.5846,0.1312,90.4491,0.0025,8.7427,sad,39.202,0.0137,40.0351,0.0894,9.1592,0.7262,10.7744,fear
happy\happy_1443.jpg,happy,0.1345,0.0,98.6747,0.001,1.1828,0.0001,0.0069,fear,87.429,0.0001,0.6716,3.1831,2.3436,0.0196,6.3529,angry
happy\happy_1454.jpg,happy,0.0004,0.0,0.0001,99.5667,0.0019,0.0,0.431,happy,0.0,0.0,0.0,99.5732,0.0,0.0,0.4268,happy
happy\happy_1459.jpg,happy,2.5062,0.0014,50.3032,0.0314,46.9631,0.184,0.0106,fear,0.1177,0.0,0.4358,94.8171,0.5918,0.0001,4.0375,happy
happy\happy_1469.jpg,happy,0.4463,0.0,99.1467,0.0015,0.4055,0.0,0.0,fear,12.8817,0.0009,9.6204,0.4177,22.0073,0.0109,55.0612,neutral
happy\happy_1475.jpg,happy,0.1169,0.0,99.1615,0.0,0.6939,0.0214,0.0062,fear,0.001,0.0,0.0086,99.7743,0.0453,0.0031,0.1678,happy
happy\happy_1478.jpg,happy,8.8415,0.0001,27.884,0.9741,13.8598,47.327,1.1136,surprise,0.0061,0.0,0.0242,33.7984,0.2222,0.0032,65.9459,neutral
happy\happy_1485.jpg,happy,0.0038,0.0,95.671,0.0,4.3123,0.0,0.0129,fear,0.005,0.0,0.0007,99.5674,0.0001,0.304,0.1228,happy
happy\happy_1487.jpg,happy,26.8483,0.0024,5.6087,59.6158,0.0124,0.19,7.7223,happy,0.0062,0.0,0.0081,82.8463,0.148,0.0156,16.9759,happy
happy\happy_1488.jpg,happy,0.0195,0.0,62.2926,0.0,37.6739,0.0,0.014,fear,0.0614,0.0002,0.0338,96.4587,0.0632,0.0262,3.3565,happy
happy\happy_1494.jpg,happy,0.0005,0.0,10.0273,0.0,89.9709,0.0,0.0013,sad,0.0003,0.0,0.0155,97.6825,0.0611,0.0013,2.2393,happy
happy\happy_1496.jpg,happy,0.5994,0.0,2.0809,0.0088,1.1609,96.1241,0.0258,surprise,0.0,0.0,0.0006,0.4932,0.0001,0.0033,99.5028,neutral
happy\happy_1502.jpg,happy,10.8763,0.0,4.7234,82.678,1.2228,0.0026,0.4969,happy,0.0,0.0,15.565,84.4326,0.002,0.0,0.0003,happy
happy\happy_1503.jpg,happy,0.0008,0.0,99.9669,0.0,0.0032,0.029,0.0,fear,0.2759,0.0,3.8986,0.0004,25.9468,43.0665,26.8118,surprise
happy\happy_1504.jpg,happy,1.9794,0.0,86.0074,0.0165,8.719,0.0,3.2778,fear,0.0825,0.0,0.0344,96.5639,0.0556,0.0457,3.2178,happy
happy\happy_1507.jpg,happy,65.7763,0.0001,0.9116,7.0396,2.8395,0.0004,23.4327,angry,25.6822,0.0001,26.0086,48.197,0.0886,0.0076,0.0159,happy
happy\happy_1510.jpg,happy,0.6622,0.0,0.5249,0.0,97.3431,0.0,1.4697,sad,7.9978,0.0,0.5185,88.921,2.3698,0.0,0.1929,happy
happy\happy_1513.jpg,happy,0.0684,0.0005,0.1582,99.1409,0.1812,0.0115,0.4393,happy,0.0005,0.0,98.7858,0.0121,1.2016,0.0,0.0,fear
happy\happy_1517.jpg,happy,26.1389,0.0,15.6211,0.0295,53.7607,0.0001,4.4497,sad,0.0,0.0,0.0013,99.9318,0.0154,0.0,0.0514,happy
happy\happy_1518.jpg,happy,0.1658,0.0,94.2448,0.0,5.589,0.0,0.0004,fear,0.0053,0.0,0.0047,39.4016,0.5933,0.0001,59.9951,neutral
happy\happy_1522.jpg,happy,74.6847,1.4149,7.4848,11.2904,4.9348,0.0,0.1904,angry,0.2195,0.0031,0.1426,31.2486,0.0061,47.9905,20.3896,surprise
neutral\neutral_0010.jpg,neutral,0.3627,0.0,6.9774,0.0002,10.0258,0.009,82.625,neutral,78.5585,0.0,0.2119,0.1653,7.4438,0.0016,13.6188,angry
neutral\neutral_0012.jpg,neutral,96.438,0.0053,1.95,0.0,1.567,0.0,0.0396,angry,0.2083,0.0,0.0111,0.0041,0.4823,0.0,99.2942,neutral
neutral\neutral_0015.jpg,neutral,0.2565,0.0,14.9807,0.0894,67.7562,4.1547,12.7624,sad,0.0747,0.0,17.2976,0.0026,1.0627,0.0403,81.522,neutral
neutral\neutral_0018.jpg,neutral,35.4204,0.0002,16.1462,0.0,48.4327,0.0,0.0006,sad,34.4849,0.0908,23.8726,12.2056,28.2645,0.0141,1.0677,angry
neutral\neutral_0021.jpg,neutral,2.845,0.0,3.1367,0.0548,7.2221,86.7408,0.0005,surprise,0.0015,0.0,0.0006,0.0001,0.1255,0.0,99.8723,neutral
neutral\neutral_0029.jpg,neutral,0.0308,0.0,0.0163,0.0001,99.8494,0.0,0.1035,sad,18.7445,0.0,1.9485,0.0,64.8698,0.0004,14.4366,sad
neutral\neutral_0043.jpg,neutral,50.6848,1.8969,43.4203,0.0004,0.0035,3.9938,0.0002,angry,4.3801,0.0006,6.9511,0.419,3.4145,2.9653,81.8694,neutral
neutral\neutral_0046.jpg,neutral,0.004,0.0,1.7133,0.0138,0.0004,98.267,0.0015,surprise,6.7917,0.0,0.3899,0.0151,5.3755,0.0005,87.4273,neutral
neutral\neutral_0049.jpg,neutral,0.0606,0.0,0.0389,0.2786,0.0001,99.6215,0.0003,surprise,13.5276,0.1151,0.0771,0.9032,60.4357,0.0004,24.9409,sad
neutral\neutral_0067.jpg,neutral,0.3937,0.0003,10.465,0.0013,89.1224,0.0002,0.017,sad,0.0,0.0,98.6586,0.0,0.0,0.0,1.3414,fear
neutral\neutral_0068.jpg,neutral,0.0002,0.0,63.9091,0.1719,0.0047,35.9134,0.0006,fear,0.026,0.0,0.0393,0.0,99.9208,0.0,0.0139,sad
neutral\neutral_0069.jpg,neutral,0.0018,0.0,0.5647,0.0,99.4334,0.0,0.0002,sad,2.3543,0.0004,22.6055,0.0262,17.1604,0.001,57.8522,neutral
neutral\neutral_0071.jpg,neutral,6.1392,0.0125,5.7389,2.0754,18.8299,0.0213,67.1828,neutral,66.7663,0.0013,0.7924,0.0066,8.2602,0.0111,24.162,angry
neutral\neutral_0072.jpg,neutral,62.2911,0.0,1.6926,0.0,36.0162,0.0001,0.0002,angry,1.7031,0.0046,1.0789,45.0426,17.1398,13.1289,21.9019,happy
neutral\neutral_0082.jpg,neutral,8.8046,0.0001,34.7462,17.7125,1.5212,5.2774,31.938,fear,0.0075,0.0,0.0018,0.0968,0.0138,0.0091,99.8709,neutral
neutral\neutral_0090.jpg,neutral,0.0417,0.0,42.7435,0.0,57.2036,0.0001,0.0111,sad,10.8196,0.0,4.4671,0.0748,11.5594,0.2347,72.8443,neutral
neutral\neutral_0091.jpg,neutral,0.0072,0.0,0.0255,0.0,99.9629,0.0,0.0043,sad,2.163,0.0,0.1495,0.0003,36.9193,0.0,60.7678,neutral
neutral\neutral_0094.jpg,neutral,0.0702,0.0,30.2146,0.0062,63.8802,0.0041,5.8247,sad,22.5183,0.0,2.846,0.006,36.7143,0.0014,37.9139,neutral
neutral\neutral_0095.jpg,neutral,92.8683,0.5713,4.6699,0.0812,1.7141,0.0058,0.0893,angry,53.9489,0.8395,17.3656,0.0577,15.9797,0.331,11.4775,angry
neutral\neutral_0101.jpg,neutral,3.08,0.0264,26.7849,0.2914,2.8207,66.3703,0.6262,surprise,0.0204,0.0,0.008,0.9838,0.2308,0.0047,98.7523,neutral
neutral\neutral_0126.jpg,neutral,3.5262,0.0257,50.9626,1.6436,32.868,0.5231,10.4509,fear,0.078,0.0,0.1119,0.6179,1.264,0.0878,97.8403,neutral
neutral\neutral_0128.jpg,neutral,0.0297,0.0,1.3754,0.0,6.4389,89.5185,2.6374,surprise,1.4032,0.0,0.0,1.2279,2.2219,0.0002,95.1468,neutral
neutral\neutral_0134.jpg,neutral,1.686,1.4856,8.215,0.1055,75.1001,0.0081,13.3997,sad,35.8972,1.3274,18.763,3.4956,11.8306,1.7932,26.893,angry
neutral\neutral_0137.jpg,neutral,99.9984,0.0,0.0005,0.0,0.0011,0.0,0.0001,angry,17.2529,43.8733,6.7066,0.0068,28.1094,0.0627,3.9881,disgust
neutral\neutral_0159.jpg,neutral,0.3443,0.0005,0.142,0.5383,6.193,0.0052,92.7766,neutral,0.0387,0.0013,7.4906,1.3941,6.2382,0.002,84.8352,neutral
neutral\neutral_0160.jpg,neutral,0.0001,0.0,0.0002,0.0,0.0194,0.0004,99.9798,neutral,0.6054,0.0,1.9102,0.0,15.4786,0.001,82.0047,neutral
neutral\neutral_0162.jpg,neutral,0.3321,0.0,0.2332,0.0,99.432,0.0001,0.0026,sad,0.0,0.0,0.0004,0.0333,0.0081,0.0,99.9582,neutral
neutral\neutral_0164.jpg,neutral,5.3568,0.0,1.5569,0.0007,64.005,0.0,29.0805,sad,0.8817,0.0,0.4702,0.0218,2.1089,0.0002,96.5171,neutral
neutral\neutral_0165.jpg,neutral,4.4495,0.0009,86.9203,7.9277,0.138,0.0183,0.5453,fear,0.4188,0.0001,0.0657,0.0611,1.0326,0.1128,98.309,neutral
neutral\neutral_0170.jpg,neutral,0.1306,0.0,8.1896,0.0,91.6786,0.0,0.0013,sad,0.2768,0.0,0.0575,2.6613,0.2923,1.367,95.3451,neutral
neutral\neutral_0171.jpg,neutral,0.3309,0.0002,21.5019,0.6012,2.9849,0.0638,74.5171,neutral,99.4345,0.0,0.0073,0.0,0.5172,0.0,0.041,angry
neutral\neutral_0178.jpg,neutral,2.6455,0.0,0.03,0.0466,8.6795,0.0006,88.5978,neutral,33.3999,0.009,2.5365,0.001,56.4314,0.003,7.6192,sad
neutral\neutral_0195.jpg,neutral,0.8761,0.0,1.7285,0.0001,97.3896,0.0019,0.0038,sad,8.4827,0.0001,0.1861,0.0412,5.4473,0.0077,85.8349,neutral
neutral\neutral_0202.jpg,neutral,0.1538,0.0,7.787,0.0471,88.992,0.0149,3.0053,sad,0.1259,0.0,3.4779,0.0129,4.9499,0.0003,91.4331,neutral
neutral\neutral_0203.jpg,neutral,29.762,0.0009,14.2043,0.1601,17.4109,4.8401,33.6218,neutral,0.3016,0.0,0.2915,0.0,9.6775,0.0,89.7294,neutral
neutral\neutral_0207.jpg,neutral,1.422,0.0015,2.8806,0.2124,26.0301,0.0016,69.4518,neutral,0.8902,0.0001,22.2997,0.4805,71.8703,0.0049,4.4542,sad
neutral\neutral_0208.jpg,neutral,1.0911,0.0,98.5245,0.0,0.3646,0.0197,0.0,fear,0.263,0.0,0.0156,0.0559,1.6334,0.0014,98.0306,neutral
neutral\neutral_0213.jpg,neutral,0.5114,0.0,3.4389,0.0,96.0182,0.0018,0.0296,sad,0.0014,0.0,0.0002,0.0,0.0298,0.0,99.9686,neutral
neutral\neutral_0215.jpg,neutral,58.4528,0.1725,33.3438,0.3245,2.169,2.4817,3.0556,angry,16.0976,0.0,0.3138,0.0017,7.9363,0.0003,75.6503,neutral
neutral\neutral_0222.jpg,neutral,0.0006,0.0,0.0009,0.0,99.9985,0.0,0.0,sad,20.5183,0.0,4.9038,0.0039,30.3303,0.0006,44.2432,neutral
neutral\neutral_0226.jpg,neutral,0.0092,0.0,0.0075,0.0,99.9833,0.0,0.0,sad,0.5292,0.0,0.0305,0.0008,28.533,0.0,70.9065,neutral
neutral\neutral_0239.jpg,neutral,0.0,0.0,0.0199,0.0,84.3564,0.0,15.6237,sad,22.2795,0.0,0.4336,0.0,7.5025,0.0001,69.7843,neutral
neutral\neutral_0250.jpg,neutral,0.0078,0.0,0.0019,0.0136,0.2368,0.0289,99.711,neutral,36.6012,0.0,0.0,0.0004,2.0533,0.0,61.3451,neutral
neutral\neutral_0254.jpg,neutral,15.6251,0.0,2.1443,0.0011,82.2293,0.0001,0.0,sad,1.5142,0.0,0.0626,0.0496,1.4255,0.0003,96.9478,neutral
neutral\neutral_0256.jpg,neutral,0.0955,0.0,16.9273,0.1464,0.0474,81.7576,1.0256,surprise,1.2089,0.0,0.0182,6.3983,4.0993,0.0003,88.2749,neutral
neutral\neutral_0260.jpg,neutral,0.9011,0.0054,60.7685,3.7871,16.9692,1.1968,16.3718,fear,89.4319,0.043,1.9147,0.0167,0.0646,8.4559,0.0733,angry
neutral\neutral_0261.jpg,neutral,15.1223,0.7867,23.4257,0.0476,0.1112,60.4875,0.0189,surprise,0.0002,0.0,0.0002,0.0121,0.0245,0.0003,99.9627,neutral
neutral\neutral_0267.jpg,neutral,0.004,0.0,0.0537,0.0013,94.9862,0.0,4.9548,sad,0.1131,0.0,0.0706,0.0007,3.4378,0.0,96.3777,neutral
neutral\neutral_0277.jpg,neutral,20.3536,0.0008,15.3694,0.0007,61.5067,0.0001,2.7687,sad,0.0899,0.0,45.7923,0.0,45.7678,0.0,8.35,fear
neutral\neutral_0282.jpg,neutral,0.0077,0.0,0.0778,0.0033,1.8611,0.0,98.05,neutral,8.3123,0.0034,13.5235,0.1398,10.3848,0.2134,67.4229,neutral
neutral\neutral_0289.jpg,neutral,0.1722,0.0009,44.1702,1.394,19.355,2.0113,32.8965,fear,0.1987,0.0,0.356,0.3589,1.7186,0.0004,97.3675,neutral
neutral\neutral_0290.jpg,neutral,13.6941,0.0158,53.602,0.003,0.3287,8.1885,24.1679,fear,16.4613,0.0,0.0827,0.0089,17.4366,0.0015,66.009,neutral
neutral\neutral_0299.jpg,neutral,0.0309,0.0,99.8877,0.0049,0.0092,0.0,0.0673,fear,0.6094,0.0,0.1072,0.0002,23.5565,0.0,75.7266,neutral
neutral\neutral_0305.jpg,neutral,5.0095,0.0065,53.4602,1.1567,27.1063,0.3458,12.915,fear,2.8179,0.0043,1.2422,0.8106,6.3191,0.0009,88.805,neutral
neutral\neutral_0306.jpg,neutral,63.5043,0.0,4.1719,0.0004,32.3108,0.0,0.0126,angry,0.003,0.0,0.0099,7.5906,0.5115,0.0002,91.8848,neutral
neutral\neutral_0308.jpg,neutral,30.4378,0.0055,3.0174,24.5586,33.7674,1.7105,6.5028,sad,0.2712,0.0004,0.0117,4.1751,6.0435,0.0278,89.4703,neutral
neutral\neutral_0312.jpg,neutral,1.0173,0.0,0.0405,0.004,0.5121,0.0008,98.4252,neutral,0.0013,0.0,0.0,0.0001,0.003,0.0,99.9956,neutral
neutral\neutral_0315.jpg,neutral,9.947,2.1559,16.5498,28.283,26.3402,0.1313,16.5927,happy,0.0,0.0,0.0094,0.0,0.0,99.9906,0.0,surprise
neutral\neutral_0325.jpg,neutral,72.7334,0.0,0.6027,0.0337,26.4027,0.1887,0.0388,angry,25.3188,0.0,0.1132,0.0,40.2237,0.0,34.3443,sad
neutral\neutral_0327.jpg,neutral,0.0221,0.0,96.2022,0.1062,1.3711,0.02,2.2784,fear,4.9453,0.01,0.1587,14.9727,21.4269,0.0042,58.4823,neutral
neutral\neutral_0334.jpg,neutral,5.3534,0.0,18.3019,0.0,75.797,0.0001,0.5475,sad,71.6003,0.304,16.1512,6.9953,1.7428,0.8184,2.388,angry
neutral\neutral_0336.jpg,neutral,3.2287,0.0021,33.1384,0.0083,20.9613,0.2008,42.4604,neutral,2.0342,0.0,0.678,0.0002,7.6153,0.0,89.6723,neutral
neutral\neutral_0345.jpg,neutral,0.0,0.0,0.1716,98.1471,0.0,0.0047,1.6766,happy,10.7396,0.0,5.331,0.0027,20.4462,0.1822,63.2982,neutral
neutral\neutral_0351.jpg,neutral,0.4613,0.0,1.9362,0.0003,16.7466,1.1013,79.7543,neutral,0.0095,0.0,0.0394,0.2899,0.2372,0.0004,99.4236,neutral
neutral\neutral_0355.jpg,neutral,95.7176,0.0,3.2817,0.0001,0.9691,0.0001,0.0313,angry,12.9131,0.0,16.5117,0.0,54.0677,0.0003,16.5071,sad
neutral\neutral_0362.jpg,neutral,0.0012,0.0,24.5886,0.0005,75.3726,0.0,0.037,sad,5.1735,0.0099,1.8073,2.5819,11.8153,0.0155,78.5966,neutral
neutral\neutral_0366.jpg,neutral,0.0011,0.0,62.9426,0.0,37.0531,0.0,0.0031,fear,0.0111,0.0,0.0016,0.0262,0.0403,0.0017,99.919,neutral
neutral\neutral_0368.jpg,neutral,0.0028,0.0,1.7632,0.0001,98.2338,0.0,0.0002,sad,0.3109,0.0,44.952,0.0178,11.4226,0.0,43.2967,fear
neutral\neutral_0369.jpg,neutral,99.7058,0.0011,0.1113,0.1558,0.0061,0.019,0.0009,angry,0.511,0.0,0.0001,0.002,0.1967,0.0001,99.2902,neutral
neutral\neutral_0384.jpg,neutral,0.0443,0.0,5.7906,0.4654,9.1049,0.4098,84.185,neutral,0.502,0.0,0.0129,0.0014,2.4239,0.0,97.0598,neutral
neutral\neutral_0385.jpg,neutral,0.3647,0.0,0.0923,0.0,99.1223,0.0,0.4207,sad,92.8998,0.0,0.1375,1.3042,0.0896,0.0007,5.568,angry
neutral\neutral_0391.jpg,neutral,93.9055,0.0,0.1285,0.0,5.9656,0.0,0.0003,angry,2.4743,0.0,0.0333,0.0756,0.4384,0.0009,96.9774,neutral
neutral\neutral_0393.jpg,neutral,0.0667,0.0,1.6214,1.7784,4.5758,0.0336,91.9241,neutral,85.0837,0.0002,0.9639,0.0262,13.6066,0.0027,0.3169,angry
