file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
fear\fear_0058.jpg,fear,0.0076,0.0,12.3036,2.067,0.0001,85.6216,0.0,surprise,1.8868,0.0,0.0679,0.0,3.6253,94.1395,0.2804,surprise
fear\fear_0059.jpg,fear,0.2335,0.0002,10.3306,5.3011,5.6999,3.2162,75.2184,neutral,21.7414,0.0,1.2096,0.0001,29.0217,0.1613,47.8659,neutral
fear\fear_0099.jpg,fear,6.6112,1.9981,82.624,0.4807,0.047,8.2247,0.0143,fear,30.0765,0.1898,8.4601,0.0453,34.0236,0.8632,26.3415,sad
fear\fear_0104.jpg,fear,0.8143,0.0465,38.6478,0.8121,0.1163,59.5614,0.0016,surprise,6.663,0.0001,5.5351,0.0034,19.5448,59.0268,9.2269,surprise
fear\fear_0112.jpg,fear,69.5042,0.0029,20.7605,0.0323,3.9338,0.5737,5.1926,angry,3.6972,0.0003,1.3862,46.368,2.0801,16.2143,30.2539,happy
fear\fear_0136.jpg,fear,0.0,0.0,0.9526,0.0,0.0001,99.0473,0.0,surprise,0.0402,0.0,0.4907,0.0001,9.5559,83.0607,6.8525,surprise
fear\fear_0137.jpg,fear,0.0,0.0,0.6578,0.0,0.0,99.3422,0.0,surprise,6.9819,0.0,0.0969,0.6061,0.0001,92.3149,0.0,surprise
fear\fear_0148.jpg,fear,0.0269,0.0,4.6349,83.4364,0.1023,2.6397,9.1598,happy,1.0659,0.0,0.2155,0.005,0.0182,71.9007,26.7947,surprise
fear\fear_0167.jpg,fear,0.0107,0.0,72.0125,0.0005,0.0132,27.9631,0.0,fear,9.0706,0.0006,89.2979,0.8783,0.72,0.0283,0.0042,fear
fear\fear_0175.jpg,fear,0.0001,0.0,12.3201,0.0001,0.0044,87.6752,0.0001,surprise,0.0007,0.0,56.2215,43.5795,0.0564,0.1018,0.0401,fear
fear\fear_0177.jpg,fear,0.0001,0.0,99.9962,0.0001,0.0003,0.0,0.0033,fear,5.2133,1.3197,1.1211,77.403,8.6174,5.4656,0.8598,happy
fear\fear_0197.jpg,fear,99.9993,0.0,0.0007,0.0,0.0,0.0,0.0,angry,3.527,0.0,0.4288,0.686,3.6746,0.4849,91.1986,neutral
fear\fear_0199.jpg,fear,0.0,0.0,0.5114,0.0,0.0,99.4886,0.0,surprise,0.686,0.0,0.014,0.0033,0.0,99.2968,0.0,surprise
fear\fear_0207.jpg,fear,0.0598,0.0,99.4799,0.0001,0.0152,0.4446,0.0004,fear,15.7322,0.0,10.4419,0.0035,69.2533,0.2206,4.3485,sad
fear\fear_0217.jpg,fear,0.7565,0.0,96.7098,0.141,1.6367,0.749,0.007,fear,5.9577,0.0,0.0007,0.2931,0.6572,0.3864,92.7049,neutral
fear\fear_0227.jpg,fear,0.0,0.0,11.3554,0.0,0.0,88.6446,0.0,surprise,0.0,0.0,0.0,0.0,0.0,100.0,0.0,surprise
fear\fear_0234.jpg,fear,0.0106,0.0002,2.9769,3.1983,0.0252,93.2841,0.5048,surprise,0.5063,0.0382,57.6245,0.0,6.3226,35.3506,0.1578,fear
fear\fear_0255.jpg,fear,0.0001,0.0,6.6348,0.002,0.0,93.363,0.0,surprise,0.5809,0.0,0.0976,0.0001,0.0,99.3213,0.0001,surprise
fear\fear_0266.jpg,fear,100.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,6.5332,0.0,5.6977,0.0032,0.046,87.7034,0.0165,surprise
fear\fear_0292.jpg,fear,0.133,0.0,0.0031,0.0121,0.0702,1.577,98.2045,neutral,0.0051,0.0,0.0538,0.031,0.6041,0.0,99.3059,neutral
fear\fear_0308.jpg,fear,0.0,0.0,7.1898,0.0,0.0,92.8101,0.0,surprise,0.0,0.0,0.0,0.0,0.0,100.0,0.0,surprise
fear\fear_0327.jpg,fear,0.0126,0.0,0.0146,20.7435,4.0339,74.6832,0.5121,surprise,0.0,0.0,0.0001,0.0,0.0,99.9999,0.0,surprise
fear\fear_0349.jpg,fear,0.0278,0.0,12.2388,0.4821,0.0249,87.2259,0.0005,surprise,0.0,0.0,0.0007,62.9153,0.0005,0.0033,37.0802,happy
fear\fear_0352.jpg,fear,0.2896,0.0275,0.1535,91.9702,1.439,0.0231,6.0969,happy,1.4887,0.0,26.3766,0.0712,21.2994,36.8456,13.9187,surprise
fear\fear_0367.jpg,fear,0.0005,0.0,14.9041,0.0013,0.0002,85.094,0.0,surprise,0.0335,0.0,31.9637,0.0005,0.0,68.0023,0.0,surprise
fear\fear_0375.jpg,fear,0.3586,0.0,90.5338,0.0052,0.0078,9.0947,0.0,fear,0.0,0.0,14.2191,0.0,0.0,85.7809,0.0,surprise
fear\fear_0380.jpg,fear,0.0,0.0,99.8028,0.0,0.0043,0.1929,0.0,fear,0.0014,0.0,1.4982,0.0,0.0,98.5004,0.0,surprise
fear\fear_0382.jpg,fear,0.0254,0.0,1.8834,0.0206,0.8441,0.8337,96.3928,neutral,4.7267,0.0,13.7776,0.3181,1.1993,12.6648,67.3135,neutral
fear\fear_0406.jpg,fear,0.0086,0.0059,0.5763,0.0013,0.0016,99.4064,0.0,surprise,0.2141,0.0,0.4809,0.0002,0.0,99.3048,0.0,surprise
fear\fear_0413.jpg,fear,0.0015,0.0,99.8271,0.1142,0.0013,0.055,0.0009,fear,2.2233,0.0273,75.1212,4.7187,0.9548,15.3107,1.644,fear
fear\fear_0415.jpg,fear,83.5467,0.0,1.9491,0.0345,0.5541,0.0,13.9156,angry,5.598,0.1252,88.1479,0.202,4.6509,1.103,0.173,fear
fear\fear_0416.jpg,fear,0.0064,0.0001,12.7011,0.02,0.0001,87.2723,0.0,surprise,0.0335,0.0,77.0569,0.0538,0.0001,22.8557,0.0,fear
fear\fear_0426.jpg,fear,0.0461,0.0,99.9537,0.0002,0.0,0.0,0.0,fear,0.0,0.0,0.5528,0.0009,0.0,99.4462,0.0,surprise
fear\fear_0432.jpg,fear,0.0024,0.0,63.831,0.0332,0.1911,35.9366,0.0058,fear,9.3462,0.0288,18.7386,0.0011,12.7648,58.9784,0.142,surprise
fear\fear_0443.jpg,fear,22.469,0.0984,23.7488,7.0974,3.2597,36.7029,6.6239,surprise,43.5182,0.0,0.0083,1.0967,0.0128,0.0216,55.3424,neutral
fear\fear_0445.jpg,fear,0.2429,0.0158,0.5617,0.0005,0.0043,99.1748,0.0,surprise,5.4718,0.0001,71.4629,0.0085,0.0149,23.0411,0.0007,fear
fear\fear_0447.jpg,fear,0.0,0.0,8.0524,0.0028,0.0,91.9447,0.0,surprise,0.0,0.0,0.7718,0.0451,0.0,99.1831,0.0,surprise
fear\fear_0459.jpg,fear,40.5774,2.5245,39.6836,5.107,0.2749,11.8078,0.0248,angry,17.5931,0.0002,80.3668,0.1135,0.2318,0.9346,0.76,fear
fear\fear_0460.jpg,fear,99.7868,0.0,0.0155,0.0,0.1846,0.0,0.0131,angry,0.0522,0.0,1.9332,0.1703,0.0305,97.3246,0.489,surprise
fear\fear_0466.jpg,fear,0.0051,0.0,99.9352,0.0368,0.0196,0.0033,0.0001,fear,96.535,0.0,0.4035,0.0001,2.3017,0.0074,0.7522,angry
fear\fear_0481.jpg,fear,0.0126,0.0,10.7761,0.0064,0.0421,89.1628,0.0,surprise,99.1328,0.0003,0.0403,0.0099,0.129,0.1014,0.5864,angry
fear\fear_0485.jpg,fear,0.0211,0.0,25.489,0.4698,0.0019,74.0181,0.0,surprise,0.9359,0.7169,48.7567,0.0703,0.0199,49.4963,0.0041,surprise
fear\fear_0496.jpg,fear,0.0003,0.0,0.035,0.0,0.0,99.9647,0.0,surprise,0.1428,0.0,34.0832,0.037,0.0501,64.0768,1.61,surprise
fear\fear_0504.jpg,fear,0.0001,0.0,12.84,0.0191,0.0,87.1408,0.0,surprise,0.0367,0.0,0.8657,0.0002,0.0184,99.0705,0.0085,surprise
fear\fear_0506.jpg,fear,10.0954,0.0,1.0385,0.2132,0.1416,88.511,0.0003,surprise,0.3057,0.0018,5.9788,0.1794,0.0232,93.4548,0.0563,surprise
fear\fear_0524.jpg,fear,0.0,0.0,0.0413,0.0,0.0,99.9586,0.0,surprise,0.0,0.0,0.0,0.0,0.0,100.0,0.0,surprise
fear\fear_0528.jpg,fear,0.4028,0.0006,25.5238,0.0113,0.1437,73.9176,0.0001,surprise,0.0,0.0,0.609,0.0,0.0,99.3909,0.0,surprise
fear\fear_0532.jpg,fear,0.0,0.0,99.951,0.0,0.049,0.0,0.0,fear,0.0,0.0,99.9728,0.0,0.0272,0.0,0.0,fear
fear\fear_0540.jpg,fear,0.0003,0.0,45.6207,0.0023,0.0,54.3767,0.0,surprise,0.0363,0.0,0.0409,0.0001,0.0001,99.6203,0.3023,surprise
fear\fear_0553.jpg,fear,0.057,0.0057,1.6073,0.0649,0.0095,98.2525,0.003,surprise,0.0,0.0,0.0464,0.0,0.0,99.9536,0.0,surprise
fear\fear_0558.jpg,fear,2.0367,0.0,4.1004,0.0,93.4666,0.3952,0.001,sad,23.6506,0.0001,5.9777,0.0755,0.0105,70.1675,0.1181,surprise
fear\fear_0560.jpg,fear,0.0,0.0,0.0,0.0005,0.0065,0.0,99.9929,neutral,25.2736,0.0106,4.6744,0.061,53.6718,0.0039,16.3046,sad
fear\fear_0571.jpg,fear,1.0086,0.0,0.0222,0.0003,0.0,98.9688,0.0,surprise,18.5552,0.061,2.9809,7.9631,0.4782,65.1122,4.8494,surprise
fear\fear_0586.jpg,fear,0.0441,0.0,9.719,0.0497,0.0004,90.1869,0.0,surprise,0.1834,0.0,0.5201,0.0018,0.0029,98.6409,0.6509,surprise
fear\fear_0589.jpg,fear,0.0,0.0,96.0179,0.0,0.0,3.982,0.0,fear,6.9896,0.0436,23.7508,1.7603,0.006,67.4497,0.0,surprise
fear\fear_0595.jpg,fear,14.933,0.0,81.8715,0.0005,1.6148,1.5004,0.0798,fear,0.5854,0.0,0.0007,0.0887,0.0012,4.6415,94.6825,neutral
fear\fear_0610.jpg,fear,0.0145,0.0003,12.7913,0.1035,0.0,87.0904,0.0,surprise,0.0006,0.0022,0.6646,0.0002,0.0,99.3324,0.0,surprise
fear\fear_0618.jpg,fear,46.1635,9.949,34.9242,0.4711,0.2987,5.7342,2.4592,angry,39.2512,1.4114,38.5226,3.1015,1.1738,8.1893,8.3502,angry
fear\fear_0638.jpg,fear,4.5362,0.0,93.0553,0.0,2.4071,0.0001,0.0012,fear,79.3285,0.0,0.0008,0.0046,0.0,20.6661,0.0,angry
fear\fear_0643.jpg,fear,0.089,0.0,89.451,0.0,0.0065,10.3985,0.055,fear,4.5074,0.0005,54.0483,24.361,0.0331,16.9702,0.0795,fear
fear\fear_0657.jpg,fear,0.047,0.0,4.8618,0.3745,3.4781,0.3467,90.892,neutral,0.0704,0.0,0.1278,0.0005,2.5305,0.3903,96.8806,neutral
fear\fear_0659.jpg,fear,0.0001,0.0,99.8116,0.0,0.1673,0.0196,0.0015,fear,21.4339,0.0,2.341,0.0024,69.5816,0.8376,5.8035,sad
fear\fear_0670.jpg,fear,3.9534,0.0,27.6389,28.6397,2.2669,37.4977,0.0034,surprise,0.0026,0.0,0.0217,23.1574,0.3708,0.0002,76.4474,neutral
fear\fear_0689.jpg,fear,0.1031,4.1346,1.1041,0.1686,6.2104,5.5205,82.7587,neutral,4.4229,0.0079,25.99,0.0001,52.0674,14.5427,2.969,sad
fear\fear_0698.jpg,fear,0.114,0.0,0.0013,0.0045,0.4281,0.0,99.452,neutral,0.2015,0.0,26.0349,0.4251,7.2276,5.7588,60.3521,neutral
fear\fear_0700.jpg,fear,1.5048,0.0054,14.8622,0.2453,9.2749,0.0143,74.0931,neutral,0.5956,0.0,0.1402,0.0517,1.6448,0.2439,97.3238,neutral
fear\fear_0702.jpg,fear,0.0,0.0,18.9875,0.0002,0.0,81.0122,0.0,surprise,0.0011,0.0,15.0577,0.0,0.006,84.9353,0.0,surprise
fear\fear_0703.jpg,fear,0.0,0.0,0.07,0.0,0.0037,99.9243,0.0019,surprise,0.0018,0.0,57.399,42.4572,0.0562,0.0419,0.0439,fear
fear\fear_0747.jpg,fear,0.1185,0.0,99.8776,0.0033,0.0005,0.0,0.0,fear,70.3402,0.0,13.4173,0.0932,12.7921,1.0143,2.343,angry
fear\fear_0748.jpg,fear,0.0012,0.0,4.0866,0.0016,42.4115,0.0047,53.4946,neutral,98.6866,0.0,1.2982,0.0151,0.0,0.0,0.0,angry
fear\fear_0757.jpg,fear,0.0002,0.0,4.29,0.0065,0.0001,95.6873,0.016,surprise,0.0,0.0,0.1841,0.0,0.0,99.8159,0.0,surprise
fear\fear_0780.jpg,fear,99.8588,0.0,0.0036,0.0,0.1371,0.0001,0.0004,angry,0.0296,0.0,2.1559,0.0224,0.0001,97.7916,0.0004,surprise
fear\fear_0790.jpg,fear,2.6157,0.0003,4.3448,0.0063,1.9833,91.0436,0.006,surprise,7.2183,0.001,11.7318,0.0437,0.0001,81.0051,0.0,surprise
fear\fear_0795.jpg,fear,98.9897,0.0,0.8291,0.1391,0.0018,0.0402,0.0,angry,3.2571,0.0,0.2607,0.0183,20.2093,0.1538,76.1007,neutral
fear\fear_0797.jpg,fear,0.0007,0.0,55.6928,0.0056,0.0,44.3009,0.0,fear,0.0,0.0,0.0004,0.0,0.0,99.9996,0.0,surprise
fear\fear_0815.jpg,fear,0.7643,0.0001,41.074,0.0645,47.8694,8.4381,1.7897,sad,3.4808,0.0006,75.4761,0.2297,1.2583,7.1055,12.4489,fear
fear\fear_0819.jpg,fear,0.2827,0.0022,0.8851,0.0002,0.1145,98.7152,0.0001,surprise,0.0009,0.0,0.0019,0.0,0.0,99.9972,0.0,surprise
fear\fear_0822.jpg,fear,27.1652,0.0,0.0437,72.6665,0.0024,0.0049,0.1172,happy,97.3555,0.001,2.6383,0.0003,0.0039,0.001,0.0,angry
fear\fear_0823.jpg,fear,0.0081,0.0,42.064,0.0007,0.0136,57.9072,0.0063,surprise,0.0017,0.0,0.2072,0.0,0.0,99.7912,0.0,surprise
fear\fear_0828.jpg,fear,0.0163,0.0,26.0362,0.0294,2.4619,0.0199,71.4363,neutral,1.2796,0.0002,0.0861,0.0019,0.4759,97.997,0.1594,surprise
fear\fear_0830.jpg,fear,40.1849,0.0012,1.8984,0.0198,20.3124,0.068,37.5152,angry,18.3685,0.0002,0.4504,7.031,2.7368,0.1504,71.2628,neutral
fear\fear_0831.jpg,fear,3.9578,0.0304,0.9789,0.0135,0.0917,94.9267,0.001,surprise,0.0415,0.0,0.0891,0.0031,90.1619,0.0,9.7043,sad
fear\fear_0848.jpg,fear,0.1645,0.0001,4.224,0.0034,0.029,95.5396,0.0395,surprise,0.0,0.0,12.2296,87.6871,0.0239,0.0393,0.0201,happy
fear\fear_0861.jpg,fear,0.0157,0.0,0.0,0.0,96.4931,0.0,3.4912,sad,0.04,0.0,32.1656,36.1182,30.7661,0.0,0.9101,happy
fear\fear_0868.jpg,fear,0.1453,0.0,7.7723,0.0028,0.3912,91.6785,0.0099,surprise,0.0001,0.0,0.0007,0.0,0.0,99.9992,0.0,surprise
fear\fear_0872.jpg,fear,0.0,0.0,99.9828,0.0,0.0057,0.0113,0.0002,fear,4.0683,0.0002,5.2094,1.2567,1.5944,86.4718,1.3993,surprise
fear\fear_0873.jpg,fear,0.0,0.0,1.8944,0.0001,0.0,98.1054,0.0,surprise,0.059,0.0,25.1796,0.0741,0.0094,74.6776,0.0003,surprise
fear\fear_0894.jpg,fear,10.566,0.0,5.4278,0.0,8.0975,75.8399,0.0688,surprise,0.0,0.0,28.6121,0.0,0.0,71.3878,0.0,surprise
fear\fear_0901.jpg,fear,99.8128,0.0,0.1847,0.0,0.0025,0.0,0.0,angry,1.0139,0.0001,1.849,0.0003,2.2802,94.5038,0.3527,surprise
fear\fear_0910.jpg,fear,0.0003,0.0006,5.1059,0.0401,0.0001,94.8531,0.0,surprise,0.0,0.0,0.0,0.0,0.0,0.0,99.9999,neutral
fear\fear_0920.jpg,fear,0.1645,0.0001,4.224,0.0034,0.029,95.5396,0.0395,surprise,0.0,0.0,12.2296,87.6871,0.0239,0.0393,0.0201,happy
fear\fear_0922.jpg,fear,0.0807,0.0,22.4233,0.0087,0.066,77.4098,0.0115,surprise,0.0006,0.0,0.1155,0.0,0.0012,99.8828,0.0,surprise
fear\fear_0925.jpg,fear,0.0088,0.0,27.0675,0.6602,0.0,72.2635,0.0,surprise,5.9766,0.0,0.3263,1.2661,0.0005,92.1926,0.238,surprise
fear\fear_0929.jpg,fear,0.0294,0.0,99.2447,0.0057,0.0101,0.704,0.0061,fear,0.0003,0.0,94.1094,0.006,0.0076,5.8746,0.0021,fear
fear\fear_0939.jpg,fear,0.0,0.0,0.1813,0.0,0.3601,0.0,99.4586,neutral,0.0,0.0,0.0,0.0043,0.0,0.0901,99.9056,neutral
fear\fear_0952.jpg,fear,0.1322,0.0,87.3796,4.5417,0.7247,6.9224,0.2994,fear,99.934,0.0,0.0107,0.0528,0.0017,0.0001,0.0008,angry
fear\fear_0964.jpg,fear,0.0183,0.0,46.3887,0.0292,0.0021,53.5602,0.0014,surprise,0.6633,0.0,0.304,0.0,34.7943,11.8838,52.3545,neutral
fear\fear_0984.jpg,fear,0.0351,0.0,0.3457,0.0003,0.0055,99.6133,0.0,surprise,0.0,0.0,0.0008,0.0003,12.9319,0.0,87.0671,neutral
fear\fear_1008.jpg,fear,0.0031,0.0,0.8891,0.0019,0.0,99.1059,0.0,surprise,0.0,0.0,0.8132,0.0,0.0001,99.1868,0.0,surprise
fear\fear_1012.jpg,fear,2.372,0.0361,17.3912,3.8639,17.9252,2.0193,56.3923,neutral,66.5796,0.0156,4.6689,0.0003,17.5836,2.7244,8.4276,angry
fear\fear_1027.jpg,fear,4.3132,0.3687,20.6264,1.2327,4.1255,68.7417,0.5918,surprise,0.7883,0.0,0.4776,0.0348,2.5077,0.0001,96.1915,neutral
fear\fear_1033.jpg,fear,1.908,0.0,0.0727,0.0,0.0348,97.9844,0.0001,surprise,0.0003,0.0,21.439,0.0,0.0,78.5608,0.0,surprise
fear\fear_1043.jpg,fear,2.4066,0.0,17.4427,0.3008,7.6525,69.3946,2.8028,surprise,0.503,0.0,4.148,0.0005,0.0874,95.2468,0.0143,surprise
fear\fear_1048.jpg,fear,0.0046,0.0,0.0259,0.0463,5.0336,0.0,94.8895,neutral,0.0,0.0,0.0043,0.0721,0.0006,0.0001,99.923,neutral
fear\fear_1090.jpg,fear,0.393,0.0023,40.2679,0.0081,2.5113,56.7626,0.0549,surprise,4.4903,0.0,0.0,0.1046,1.8193,0.0,93.5858,neutral
fear\fear_1103.jpg,fear,0.0098,0.0,30.7766,0.0129,0.1503,69.0344,0.0159,surprise,2.4412,0.0,2.1057,0.0101,3.8967,0.0239,91.5225,neutral
fear\fear_1108.jpg,fear,0.1642,0.0206,13.8092,10.3989,0.0638,75.2649,0.2783,surprise,17.263,0.0002,2.1846,0.001,50.4151,0.3325,29.8036,sad
fear\fear_1134.jpg,fear,0.0006,0.0,0.4211,0.0005,0.0001,99.5777,0.0,surprise,0.001,0.0,0.3774,0.0049,0.0,99.6167,0.0,surprise
fear\fear_1145.jpg,fear,62.5709,0.0001,0.5273,0.0002,36.6442,0.0,0.2572,angry,98.513,0.0084,0.3391,0.9892,0.0919,0.0495,0.0089,angry
fear\fear_1154.jpg,fear,0.0,0.0,3.1076,0.2662,0.0,96.6262,0.0,surprise,0.015,0.0,99.0528,0.0013,0.0001,0.8924,0.0384,fear
fear\fear_1162.jpg,fear,0.005,0.0,56.4164,0.0005,1.2456,42.332,0.0005,fear,0.0,0.0,0.0112,0.0,0.0003,99.9885,0.0,surprise
fear\fear_1165.jpg,fear,0.4639,0.0159,9.214,0.0,27.5109,62.676,0.1193,surprise,0.1366,0.0,0.1636,0.0002,56.2332,2.4361,41.0303,sad
fear\fear_1170.jpg,fear,0.0,0.0,100.0,0.0,0.0,0.0,0.0,fear,0.0001,0.0,99.7639,0.0008,0.0003,0.2349,0.0,fear
fear\fear_1202.jpg,fear,0.0,0.0,0.0169,0.0871,0.0069,0.0004,99.8888,neutral,17.1106,0.2475,0.7354,72.5401,2.4282,5.3834,1.5548,happy
fear\fear_1209.jpg,fear,0.0054,0.0,0.0576,0.0126,0.6209,0.6687,98.6349,neutral,0.0367,0.0,2.915,1.5301,0.3383,34.0013,61.1786,neutral
fear\fear_1217.jpg,fear,0.4563,0.0,6.9005,0.0217,0.0794,92.5418,0.0004,surprise,16.3515,0.0,0.8603,0.3579,9.6049,14.8112,58.0142,neutral
fear\fear_1224.jpg,fear,0.3025,0.0,9.037,0.0154,0.0156,90.6295,0.0,surprise,4.0369,0.0,1.2564,0.0017,80.7496,0.0052,13.9503,sad
fear\fear_1232.jpg,fear,1.0486,0.0,3.7579,23.0703,0.041,71.484,0.5982,surprise,40.887,40.7354,0.108,0.0008,0.0007,18.268,0.0,angry
fear\fear_1235.jpg,fear,15.3435,0.0059,0.5527,0.0013,0.0005,84.0956,0.0004,surprise,99.9541,0.0,0.0254,0.0195,0.0,0.0009,0.0,angry
fear\fear_1237.jpg,fear,0.0,0.0,0.2512,0.0001,0.0001,99.7486,0.0,surprise,0.0006,0.0,0.7625,2.3911,96.3893,0.0,0.4564,sad
fear\fear_1243.jpg,fear,0.0028,0.0,96.4609,0.0007,0.0,3.5355,0.0,fear,19.4023,0.0005,19.3536,0.0841,0.059,61.0568,0.0438,surprise
fear\fear_1252.jpg,fear,19.1295,0.0,17.7807,0.0001,62.1907,0.0015,0.8976,sad,2.0582,0.0565,0.9638,0.0023,0.0342,96.8738,0.0112,surprise
fear\fear_1262.jpg,fear,0.0,0.0,5.9623,0.0015,0.0001,94.0361,0.0,surprise,0.0,0.0,0.0,0.0,0.0,100.0,0.0,surprise
fear\fear_1264.jpg,fear,70.094,0.0031,26.66,0.617,0.4454,2.179,0.0015,angry,62.5156,0.0012,1.7946,0.0428,20.5574,0.0707,15.0178,angry
fear\fear_1266.jpg,fear,0.1439,0.0,0.0106,0.5096,0.5684,0.1143,98.6532,neutral,10.0464,0.0,0.0386,0.0011,12.7828,0.0,77.1311,neutral
fear\fear_1267.jpg,fear,3.3685,0.0019,76.4776,1.1093,9.75,4.1365,5.1562,fear,6.5293,0.0,3.8717,0.0413,36.4971,0.0742,52.9864,neutral
fear\fear_1282.jpg,fear,22.4349,0.0533,55.9326,4.6104,0.4412,16.469,0.0587,fear,6.1555,0.0003,0.9766,0.0446,0.005,92.8077,0.0104,surprise
fear\fear_1301.jpg,fear,38.4948,0.0,0.2774,0.0,2.9345,58.2932,0.0,surprise,0.03,0.0,0.0008,0.0,0.0057,0.0003,99.9632,neutral
fear\fear_1308.jpg,fear,98.8043,0.0,0.0004,0.0,1.1953,0.0,0.0,angry,72.8664,0.0001,6.4626,0.0099,4.6904,0.3991,15.5716,angry
fear\fear_1328.jpg,fear,29.2429,5.4472,46.068,0.0002,18.8209,0.4187,0.002,fear,0.0,0.0,0.0001,0.0,99.9971,0.0,0.0028,sad
fear\fear_1329.jpg,fear,0.0141,0.0,81.7201,0.0599,0.0,18.2058,0.0001,fear,0.0026,0.0,37.2063,0.0331,0.0,62.758,0.0,surprise
fear\fear_1334.jpg,fear,0.0,0.0,0.4376,0.0,0.0,99.5624,0.0,surprise,0.0,0.0,0.0,0.0,0.0,100.0,0.0,surprise
fear\fear_1338.jpg,fear,0.0156,0.0,5.7908,0.5059,0.0,93.6876,0.0,surprise,8.9518,0.0001,0.0272,0.0,0.0,91.0202,0.0008,surprise
fear\fear_1349.jpg,fear,0.0001,0.0,64.361,0.005,0.0001,35.6338,0.0,fear,29.188,0.0045,1.2687,0.0003,9.4153,60.0751,0.0481,surprise
fear\fear_1370.jpg,fear,0.0339,0.0,2.217,28.6174,0.0819,33.712,35.3376,neutral,13.4778,0.0003,5.367,0.0,45.1987,10.307,25.6492,sad
fear\fear_1382.jpg,fear,99.8289,0.0,0.0608,0.0,0.1103,0.0,0.0,angry,0.1778,0.0001,80.0094,1.2986,0.0682,17.8402,0.6056,fear
fear\fear_1393.jpg,fear,7.3189,0.0002,25.6653,1.4113,2.7422,4.0911,58.771,neutral,3.4727,0.0,96.3065,0.0927,0.0,0.1017,0.0263,fear
fear\fear_1400.jpg,fear,0.0351,0.0204,22.0384,2.5374,0.1806,52.2298,22.9584,surprise,0.3334,0.0,0.0128,0.0619,1.6077,0.0025,97.9816,neutral
fear\fear_1405.jpg,fear,0.0,0.0,0.0291,0.0,0.0,99.9709,0.0,surprise,0.0,0.0,0.0114,0.0,0.0,99.9886,0.0,surprise
fear\fear_1411.jpg,fear,0.0006,0.0,92.0608,1.2976,0.0145,6.6263,0.0001,fear,6.2907,1.102,85.2208,0.0674,1.907,5.3362,0.0759,fear
fear\fear_1420.jpg,fear,0.2653,0.0,26.9423,0.023,71.9666,0.0082,0.7946,sad,0.0,0.0,85.7167,0.0013,0.0321,0.0109,14.239,fear
fear\fear_1443.jpg,fear,99.9881,0.0,0.0113,0.0,0.0005,0.0,0.0,angry,0.0,0.0,0.0019,0.0,0.0,99.998,0.0,surprise
fear\fear_1453.jpg,fear,0.0,0.0,4.6525,0.0127,0.0,95.3348,0.0,surprise,13.0346,0.0,64.6095,0.0035,3.3742,6.4457,12.5326,fear
fear\fear_1463.jpg,fear,0.0001,0.0,99.8847,0.0,0.0183,0.0963,0.0006,fear,0.4346,0.0,0.2042,13.5962,0.0152,85.5692,0.1806,surprise
fear\fear_1478.jpg,fear,1.8672,0.0,13.5591,0.0887,81.9496,2.53,0.0052,sad,0.11,0.0,0.1656,0.0658,2.525,0.0045,97.1291,neutral
happy\happy_0004.jpg,happy,35.855,0.0013,28.1477,11.441,0.1963,24.3335,0.0251,angry,88.4341,0.7079,0.3892,0.0677,9.3378,0.0425,1.0207,angry
happy\happy_0010.jpg,happy,0.4369,0.0,98.787,0.6683,0.0182,0.0891,0.0005,fear,69.2692,15.8854,6.8022,0.2756,0.7792,6.9064,0.082,angry
happy\happy_0013.jpg,happy,0.0236,0.0,0.1776,0.0,99.6191,0.0,0.1797,sad,0.002,0.0,0.0,94.5139,0.002,0.1122,5.3699,happy
happy\happy_0015.jpg,happy,32.9328,0.0044,5.3212,58.5551,0.9276,0.3177,1.9412,happy,3.1309,0.0,0.8612,5.6984,7.114,0.0121,83.1835,neutral
happy\happy_0016.jpg,happy,85.4738,0.0004,4.6173,0.0643,4.3612,5.2953,0.1877,angry,0.6493,0.0,0.0158,0.8064,1.2966,0.0047,97.2272,neutral
happy\happy_0020.jpg,happy,2.0022,0.6921,63.878,29.2395,0.6325,0.2076,3.348,fear,0.0001,0.0,1.4112,95.3788,0.0,3.2094,0.0005,happy
happy\happy_0023.jpg,happy,0.0788,0.0,0.0301,99.7387,0.1522,0.0,0.0002,happy,0.0013,0.0,0.0051,98.2914,0.2374,0.3736,1.0912,happy
happy\happy_0034.jpg,happy,0.2044,0.0005,90.4897,9.1517,0.0011,0.1511,0.0015,fear,2.5357,0.0,0.0,97.4045,0.0197,0.0008,0.0392,happy
happy\happy_0035.jpg,happy,2.2629,0.0002,91.5408,4.4762,1.4863,0.0338,0.1998,fear,0.0,0.0,0.0,90.986,0.0002,0.3659,8.6479,happy
happy\happy_0036.jpg,happy,0.6845,0.0,45.8675,0.0001,53.3764,0.0,0.0715,sad,0.01,0.0,0.0001,75.2637,0.0014,0.1492,24.5757,happy
happy\happy_0039.jpg,happy,0.2708,0.0,82.1583,17.5669,0.0008,0.0019,0.0013,fear,0.0,0.0,0.0,98.8626,0.0001,0.0352,1.1021,happy
