file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
happy\happy_0952.jpg,happy,24.5244,0.2168,27.441,0.6081,28.0394,0.0116,19.1587,sad,0.0025,0,0,99.8753,0,0.0386,0.0836,happy
happy\happy_0965.jpg,happy,0,0,0,99.2611,0.0001,0.0003,0.7385,happy,0.1518,0,0.2316,91.7596,0.665,5.3881,1.8039,happy
happy\happy_1027.jpg,happy,0.018,0,0.003,73.0895,0.0106,0.0191,26.8598,happy,3.1352,0.0002,2.6935,25.8519,6.7173,0.9466,60.6552,neutral
happy\happy_1040.jpg,happy,20.7522,0.0109,9.9039,1.0089,42.0806,0.1735,26.07,sad,3.9614,0,0.1361,6.5976,1.4236,0.0002,87.8811,neutral
happy\happy_1083.jpg,happy,0,0,0.0001,99.9686,0.0002,0,0.0312,happy,0.004,0,1.5368,46.1439,0.6275,0.3058,51.382,neutral
happy\happy_1106.jpg,happy,0,0,0.0218,0,1.0793,0,98.8988,neutral,0.0245,0,0.0021,83.4064,2.3262,0.0011,14.2396,happy
happy\happy_1146.jpg,happy,0.0068,0,1.4134,98.3722,0.0061,0.0122,0.1893,happy,6.5,7.2304,2.8499,0.8385,37.7448,0.2814,44.555,neutral
happy\happy_1188.jpg,happy,0.005,0,0.0002,99.3749,0.0961,0.004,0.5198,happy,23.2179,0.152,3.0752,20.045,51.6464,0.1672,1.6963,sad
happy\happy_1223.jpg,happy,0.031,0,1.0376,98.8998,0.0302,0.0008,0.0006,happy,0.2011,0.0003,0.576,98.7925,0.1898,0.1327,0.1076,happy
happy\happy_1269.jpg,happy,3.9311,0.0494,28.1488,8.4619,8.4515,0.0131,50.9443,neutral,0.5245,0,0.4893,0.1471,4.763,0.4692,93.6069,neutral
happy\happy_1296.jpg,happy,5.7567,0,0,94.0783,0,0,0.1649,happy,75.3649,0,0.2355,6.2867,4.3843,0.0256,13.7029,angry
happy\happy_1327.jpg,happy,0.086,0,0.7657,0.1476,7.8203,0.0865,91.0938,neutral,0.2146,0,0.0461,0.0079,3.8491,0.0008,95.8814,neutral
happy\happy_1338.jpg,happy,0.0074,0.0015,99.8258,0.1602,0.004,0.0007,0.0004,fear,2.4085,0.0271,21.8496,0.0004,66.3899,0.0661,9.2584,sad
happy\happy_1352.jpg,happy,0.1739,0.0024,3.5123,93.0202,2.8983,0.2892,0.1037,happy,26.5736,0.0005,0.0358,0.045,5.8367,0.0483,67.46,neutral
happy\happy_1400.jpg,happy,0.0316,0,0,99.7251,0.2182,0,0.0252,happy,0.8769,0,0.0012,99.0414,0.0391,0,0.0413,happy
happy\happy_1405.jpg,happy,0.0001,0,0,99.995,0,0,0.0049,happy,0,0,0,98.7234,0,0.0001,1.2765,happy
happy\happy_1409.jpg,happy,6.3513,0.0001,0.0002,84.0755,0.6976,0.003,8.8723,happy,0.0004,0,0,92.9087,0.0006,0.0001,7.0903,happy
happy\happy_1425.jpg,happy,0.6142,0,0.0011,98.8499,0.0912,0,0.4436,happy,0.6993,0.0343,96.4582,0.7625,1.3012,0.037,0.7075,fear
happy\happy_1464.jpg,happy,1.7905,0.0328,0.0576,88.4367,1.1677,0.0117,8.503,happy,0.0007,0,0.0612,98.1413,0.5401,0.002,1.2546,happy
happy\happy_1471.jpg,happy,0,0,0,99.9974,0,0,0.0026,happy,0.0976,0.0001,0.1477,92.371,0.0124,0.0063,7.3651,happy
happy\happy_1514.jpg,happy,1.217,0.003,1.0302,3.593,5.6624,1.5775,86.9169,neutral,0.1438,0.0005,0.1777,50.994,1.7712,0.2727,46.6401,happy
happy\happy_1542.jpg,happy,0.1247,0.0002,0.281,15.4601,2.3016,0.0395,81.7928,neutral,0.005,0,0.0001,0.0059,0.0057,0,99.9833,neutral
happy\happy_1614.jpg,happy,98.3513,0.0014,1.3914,0.1421,0.111,0.0002,0.0025,angry,94.5434,0,0.001,1.7346,3.6641,0,0.0568,angry
happy\happy_1630.jpg,happy,0,0,0,100,0,0,0,happy,0,0,0,99.9622,0,0.0348,0.0031,happy
happy\happy_1633.jpg,happy,0.6087,0.0008,14.5857,45.8453,1.5021,10.019,27.4384,happy,0.0066,0.0001,0.0022,90.3324,1.343,0.0018,8.3138,happy
happy\happy_1653.jpg,happy,0.0014,0,0,99.9943,0.0004,0,0.0038,happy,0.1205,0.0022,0.0193,94.0319,0.1701,0.02,5.636,happy
happy\happy_1654.jpg,happy,0,0,0,99.4546,0.0012,0.0026,0.5417,happy,0.0002,0,0,88.524,0.0005,0.0727,11.4026,happy
happy\happy_1655.jpg,happy,0.0064,0,0.0888,95.1084,0.008,0.2077,4.5807,happy,3.3507,0.7328,11.771,3.2062,28.4545,0.078,52.4068,neutral
happy\happy_1662.jpg,happy,38.8831,0.6336,18.2887,0,42.1888,0.0001,0.0056,sad,0.7607,0,0.1243,0.2422,2.0915,5.0785,91.7027,neutral
happy\happy_1672.jpg,happy,0,0,0.0068,99.9045,0.0003,0.0001,0.0882,happy,0.0285,0,1.1183,52.505,0.4017,0.2767,45.6698,happy
happy\happy_1676.jpg,happy,0.0089,0,0,99.4936,0.0189,0,0.4786,happy,3.0683,0.0667,3.3561,54.2586,13.8009,0.0778,25.3716,happy
happy\happy_1742.jpg,happy,0,0,0,99.9565,0,0.0433,0.0002,happy,0.0191,0,0.0878,99.886,0.002,0.0022,0.0029,happy
happy\happy_1774.jpg,happy,0,0,0,99.4217,0,0.0035,0.5748,happy,0,0,0,99.5972,0,0,0.4028,happy
happy\happy_1818.jpg,happy,0,0,0,81.2628,0.0003,0,18.7368,happy,0.0006,0,0.1563,44.8689,0.0554,0.0068,54.9121,neutral
happy\happy_1833.jpg,happy,4.0645,1.0908,57.6435,5.1906,14.937,0.6102,16.4634,fear,0.1285,0.0026,93.4923,1.5395,3.9334,0.162,0.7417,fear
happy\happy_1838.jpg,happy,0,0,0.0009,78.98,0.0018,0.0059,21.0113,happy,0,0,0,99.216,0,0,0.784,happy
happy\happy_1843.jpg,happy,0.0032,0,0.0011,98.1067,0.0024,0.0168,1.8698,happy,0.1109,0.0168,0.7369,72.9119,2.3726,0.1406,23.7102,happy
happy\happy_1860.jpg,happy,1.2781,0.0001,3.1592,95.3465,0.0075,0.2084,0.0002,happy,0.9629,0,50.5887,14.508,0.0009,33.9395,0,fear
happy\happy_1894.jpg,happy,0,0,0,99.9964,0,0,0.0036,happy,0,0,0.0002,99.9959,0,0,0.0039,happy
happy\happy_1901.jpg,happy,0.0007,0,0.0002,99.7762,0.0187,0.0569,0.1474,happy,0.0002,0,0.0021,98.1139,0.1116,0.0156,1.7566,happy
happy\happy_1912.jpg,happy,0.0002,0,0.0001,99.9518,0.0003,0.0134,0.0341,happy,0.0002,0,0.0156,93.9144,0.0006,0.3705,5.6987,happy
happy\happy_1926.jpg,happy,0.0001,0,0.2957,1.1526,8.1644,0.0034,90.3838,neutral,0,0,0.0005,99.7594,0.0022,0.0395,0.1983,happy
happy\happy_1936.jpg,happy,2.9729,0.0031,11.6446,6.2402,18.7684,0.2424,60.1285,neutral,6.1081,0.0006,2.5348,0.0903,14.2548,0.0063,77.0051,neutral
happy\happy_1982.jpg,happy,0,0,0,99.9879,0.0007,0.0002,0.0113,happy,0,0,0,99.3303,0.0003,0.0002,0.6692,happy
happy\happy_2001.jpg,happy,0,0,0,99.979,0,0,0.021,happy,0,0,0,99.9877,0,0,0.0123,happy
happy\happy_2037.jpg,happy,0.0005,0,0.0114,99.6087,0.0675,0.0224,0.2894,happy,0.0001,0,0,94.3293,0.0035,0.0072,5.6599,happy
happy\happy_2126.jpg,happy,0.3351,0.0001,0.2946,94.9763,4.2846,0.0011,0.1082,happy,1.321,0.0077,0.7776,7.9954,26.6568,0.0458,63.1957,neutral
happy\happy_2175.jpg,happy,0,0,0,99.9979,0,0,0.0021,happy,0,0,0.003,99.5787,0.0038,0.0011,0.4134,happy
happy\happy_2185.jpg,happy,13.6101,0.0021,8.2753,0.384,20.909,0.1784,56.6409,neutral,13.7132,0.0029,7.2684,0.0436,50.5303,0.0019,28.4397,sad
happy\happy_2207.jpg,happy,0,0,0,100,0,0,0,happy,0.0007,0,57.3388,31.514,11.1355,0,0.0109,fear
happy\happy_2215.jpg,happy,0.0435,0.0004,0.287,90.9544,0.4718,0.521,7.7219,happy,0.0435,0.0085,3.3408,72.7339,2.0485,0.3274,21.4974,happy
happy\happy_2231.jpg,happy,0,0,0,99.9987,0,0.0001,0.0013,happy,1.0189,0,51.6661,36.2456,5.9081,3.1092,2.0521,fear
happy\happy_2269.jpg,happy,0.0001,0,0,99.9676,0,0,0.0323,happy,0.1028,0.0145,0.1541,95.4703,1.0179,0.0047,3.2357,happy
happy\happy_2301.jpg,happy,0,0,0.0002,3.8157,0.0002,0.1521,96.0318,neutral,0.0229,0,99.9082,0.0473,0.0216,0,0,fear
happy\happy_2306.jpg,happy,0.6757,0.0762,1.916,12.4009,2.2941,0.2395,82.3976,neutral,8.105,0.0003,0.1354,2.2942,7.8932,0.1157,81.4562,neutral
happy\happy_2310.jpg,happy,0.001,0,99.9916,0.005,0.001,0.0012,0.0001,fear,0.7446,0.7492,22.8635,2.8313,14.6435,0.0099,58.158,neutral
happy\happy_2350.jpg,happy,0,0,0,99.9953,0,0,0.0047,happy,0,0,0,99.8032,0,0,0.1968,happy
happy\happy_2406.jpg,happy,0.2939,0,0.3473,34.3133,0.1263,0,64.9192,neutral,1.0694,0.0199,0.5621,70.647,2.8223,0.0794,24.8,happy
happy\happy_2431.jpg,happy,0,0,0.0003,99.3535,0.513,0.0005,0.1327,happy,0.0131,0,0.341,97.9267,0.6798,0.0216,1.0178,happy
happy\happy_2444.jpg,happy,0.02,0,0,99.1372,0.0014,0.0024,0.839,happy,0,0,0,70.66,0,0.0053,29.3346,happy
happy\happy_2452.jpg,happy,2.777,0.0026,16.6087,30.6463,22.9193,16.5294,10.5167,happy,0.0411,0,0,0,0.0023,0,99.9566,neutral
happy\happy_2460.jpg,happy,0.0006,0,0.2044,97.1515,0.0027,0.0256,2.6152,happy,0.0005,0,0.003,46.1798,0.0392,0.0101,53.7673,neutral
happy\happy_2475.jpg,happy,0.0004,0,0.0009,99.8653,0.0001,0.1012,0.0321,happy,0,0,0,90.8004,0.0038,0.0385,9.1573,happy
happy\happy_2523.jpg,happy,0.032,0,0.0005,99.9674,0,0,0,happy,0.0001,0,0,99.9995,0,0,0.0004,happy
happy\happy_2532.jpg,happy,0.2961,0,9.2871,0,89.8672,0.0005,0.5491,sad,7.7737,0.1177,56.9251,3.9255,21.2874,3.1869,6.7838,fear
happy\happy_2558.jpg,happy,0.8002,0.0004,0.1772,5.0094,3.5353,0.1033,90.3742,neutral,0.7092,0,0.2372,77.3038,0.4226,0.0032,21.324,happy
happy\happy_2574.jpg,happy,0.0582,0.0001,0.1222,77.226,2.8388,0.0193,19.7353,happy,0.5214,0.0258,12.4975,7.2898,28.7574,0.017,50.8911,neutral
happy\happy_2636.jpg,happy,0.2052,0.0001,0.4095,18.8987,3.3053,0.0228,77.1585,neutral,0.1054,0,0.0015,0.3243,0.2052,0.0004,99.3632,neutral
happy\happy_2725.jpg,happy,0,0,0,99.9911,0,0,0.0089,happy,0.0001,0,0,99.974,0,0.0004,0.0255,happy
happy\happy_2731.jpg,happy,0.0001,0,0,94.3465,0.0018,0.1573,5.4942,happy,0,0,0,96.8533,0.0002,0.0022,3.1443,happy
happy\happy_2741.jpg,happy,0.0971,0,0.0814,0.0137,4.6825,0.0001,95.1253,neutral,0.577,0,1.8078,0.1138,7.2923,0.0031,90.2061,neutral
happy\happy_2743.jpg,happy,0.0241,0,91.8891,4.5637,0.7914,0.672,2.0597,fear,0.0008,0,0.0068,95.9889,0.0012,0.0003,4.0021,happy
happy\happy_2775.jpg,happy,10.849,0,38.9036,2.497,10.1615,0.0007,37.5882,fear,0.5871,0.0047,3.2084,51.141,1.663,0.0064,43.3894,happy
happy\happy_2786.jpg,happy,0,0,0,99.916,0,0,0.084,happy,0,0,0.3608,0.0681,0.5341,0.002,99.035,neutral
happy\happy_2864.jpg,happy,0,0,0,99.8636,0.0004,0.0018,0.1342,happy,0,0,0,98.3618,0,0.0077,1.6305,happy
happy\happy_2878.jpg,happy,0.0035,0,0.0551,0.0004,99.9371,0,0.0039,sad,0,0,0,90.4335,0.0147,0,9.5518,happy
happy\happy_2891.jpg,happy,24.9553,0.2182,18.0466,14.5719,22.9349,0.0854,19.1877,angry,0.8608,0.5067,19.6043,60.2951,11.266,0.031,7.436,happy
happy\happy_2911.jpg,happy,0.7896,0,0.0039,93.0528,2.2565,0.0952,3.802,happy,0.1112,0.0001,0.0101,94.9552,0.5956,0.0474,4.2804,happy
happy\happy_2913.jpg,happy,0.0198,0.0041,76.6024,0.3178,0.3438,22.2364,0.4757,fear,1.4757,0.0007,2.0282,0.2555,9.0373,0.0019,87.2007,neutral
happy\happy_2919.jpg,happy,0,0,0,97.8347,0.0005,0.0854,2.0794,happy,0,0,0,99.321,0.0026,0.0056,0.6708,happy
happy\happy_2959.jpg,happy,0.0005,0,0,99.856,0,0.0047,0.1388,happy,0,0,0,99.9914,0,0,0.0086,happy
happy\happy_2977.jpg,happy,0.0035,0,0.2462,0.0001,1.5913,0.0001,98.1588,neutral,0.0931,0,1.3992,2.0889,0.0043,88.6824,7.7321,surprise
happy\happy_3012.jpg,happy,2.4054,0.0036,0.7017,86.958,0.4317,2.1773,7.3222,happy,0.2191,0,0.3697,0.0016,1.3875,0,98.022,neutral
happy\happy_3018.jpg,happy,0,0,0,99.945,0,0,0.055,happy,0,0,0.0002,99.6769,0.0006,0,0.3223,happy
happy\happy_3027.jpg,happy,0.134,0.0001,0.9058,37.8237,1.2857,1.044,58.8068,neutral,8.309,0.0002,0.7423,0.1585,7.6014,0.0562,83.1324,neutral
happy\happy_3028.jpg,happy,0.1207,0,0.4697,51.4012,1.0932,0.0017,46.9135,happy,0.2886,0.0006,1.797,12.4011,3.7528,0.0048,81.7551,neutral
happy\happy_3063.jpg,happy,0.0004,0,0.0133,99.8337,0.0072,0.142,0.0034,happy,11.5962,43.0132,35.7571,2.8405,5.7291,0.9675,0.0964,disgust
happy\happy_3096.jpg,happy,0.074,0,0.007,3.8345,0.1666,0.0001,95.9179,neutral,0.0001,0,0.0015,95.4953,0.0078,0.049,4.4463,happy
happy\happy_3123.jpg,happy,0.004,0,0.0001,99.9286,0.0137,0.0025,0.0511,happy,0.6343,0.009,1.2863,95.1103,0.3188,0.1139,2.5274,happy
happy\happy_3133.jpg,happy,0.0002,0,0.0068,95.653,0.013,0.0374,4.2896,happy,0,0,0.0012,19.2192,0.0076,0.009,80.763,neutral
happy\happy_3149.jpg,happy,0.0001,0,0,93.8804,0.0021,0.0079,6.1096,happy,0.9546,0.0024,16.6393,63.8822,2.8565,3.4481,12.2169,happy
happy\happy_3165.jpg,happy,0.0648,0.0003,0.1089,99.5758,0.0599,0.0347,0.1557,happy,0.0043,0.0002,0.5763,99.1027,0.1981,0.0213,0.097,happy
happy\happy_3175.jpg,happy,0,0,0,99.9388,0,0,0.0612,happy,0,0,0,96.083,0.0001,0.1624,3.7544,happy
happy\happy_3195.jpg,happy,0,0,0,99.9993,0,0.0001,0.0006,happy,0,0,0,99.9899,0,0,0.0101,happy
happy\happy_3208.jpg,happy,0.0844,0,12.8687,0.0181,15.001,0.2505,71.7772,neutral,3.1374,0,0.6783,0.0002,28.4792,0.0372,67.6678,neutral
happy\happy_3220.jpg,happy,0,0,0.0015,99.2735,0.1362,0.0031,0.5857,happy,0.0003,0,0,96.4557,0.0079,0.0082,3.5279,happy
happy\happy_3263.jpg,happy,0.252,0.0155,70.9891,20.2826,8.3422,0.0118,0.1068,fear,0.0015,0.0001,0.0313,94.3607,0.2147,0.0449,5.3469,happy
happy\happy_3310.jpg,happy,0,0,0,99.998,0,0.0001,0.0019,happy,0.0464,0,0.0007,59.4904,0.1633,0.0186,40.2806,happy
happy\happy_3316.jpg,happy,0.002,0,10.0142,0.001,81.6536,0,8.3291,sad,0.845,0.003,49.9154,0.1438,36.2193,0.0021,12.8713,fear
happy\happy_3322.jpg,happy,5.6061,0.0097,4.0671,88.9219,0.156,1.2229,0.0163,happy,13.4399,0,66.7974,2.4835,0.0034,17.2758,0,fear
happy\happy_3338.jpg,happy,0,0,0.0004,99.8652,0.0006,0.0115,0.1223,happy,0.141,0.0002,18.0985,77.468,0.4618,3.7279,0.1026,happy
happy\happy_3339.jpg,happy,21.7927,0.0368,76.8277,1.0908,0.2299,0.0135,0.0085,fear,0.6473,0,2.958,4.6263,5.0164,0.0024,86.7496,neutral
happy\happy_3342.jpg,happy,0.0111,0,0.0005,99.7722,0.0004,0.006,0.2097,happy,0.2019,0.002,0.2019,93.8598,0.175,0.4792,5.0802,happy
happy\happy_3408.jpg,happy,0,0,0,92.089,0.0008,0,7.9101,happy,9.5179,0.2121,55.9763,18.772,12.375,1.4714,1.6753,fear
happy\happy_3409.jpg,happy,0.0028,0,92.5621,0.0044,0.0097,6.6104,0.8106,fear,0.3804,0,1.9838,0,32.7406,0.0001,64.8951,neutral
happy\happy_3416.jpg,happy,0.0065,0,0.0013,29.2428,0.4862,0.044,70.2192,neutral,5.7226,0.003,2.0614,19.4017,11.2243,0.5447,61.0422,neutral
happy\happy_3457.jpg,happy,0,0,0,99.8532,0,0.0009,0.1459,happy,0,0,0,99.7431,0.0001,0.0005,0.2564,happy
happy\happy_3529.jpg,happy,0.0298,0,0.0006,89.2519,0.0871,0.0824,10.5482,happy,0.0425,0,0.0035,58.1233,0.1768,0.0083,41.6457,happy
happy\happy_3533.jpg,happy,0.0197,0,0.8397,98.3552,0.0039,0.317,0.4645,happy,0.0102,0,0.002,70.7207,0.1348,0.6384,28.4938,happy
happy\happy_3542.jpg,happy,0,0,0,99.8354,0,0.0027,0.1619,happy,0.001,0,0.011,92.9113,0.0109,0.0031,7.0627,happy
neutral\neutral_0009.jpg,neutral,0.1054,0,28.3147,0,71.2269,0.0571,0.2958,sad,7.7957,0,1.1539,0,86.0708,0.0008,4.9788,sad
neutral\neutral_0035.jpg,neutral,5.8006,0.0001,9.0926,0.0027,35.3214,0.0037,49.7789,neutral,2.6078,0.0001,0.3881,0.0231,3.9593,0.0009,93.0207,neutral
neutral\neutral_0077.jpg,neutral,0.0043,0,22.2418,0.6461,70.8583,0,6.2495,sad,0.0001,0,0.0004,99.6461,0.0034,0.0001,0.3499,happy
neutral\neutral_0112.jpg,neutral,0.3059,0,3.8357,0.1731,57.8901,0.0246,37.7706,sad,5.3359,0,0.0504,0,7.5862,0,87.0276,neutral
neutral\neutral_0125.jpg,neutral,0.6678,0.0002,5.4259,0.0379,7.8636,0.0009,86.0036,neutral,5.3182,0,0.3603,0.0007,3.9185,0,90.4023,neutral
neutral\neutral_0129.jpg,neutral,0.0787,0,13.8864,1.0957,0.6413,5.8983,78.3996,neutral,0.062,0,4.0091,3.1531,1.4953,4.9047,86.3758,neutral
neutral\neutral_0133.jpg,neutral,11.4552,0,2.1529,0,76.6298,0,9.7622,sad,14.1452,0,0.0109,0,22.8906,0,62.9533,neutral
neutral\neutral_0166.jpg,neutral,0.695,0.0006,82.4373,0.0188,10.5214,0.6056,5.7213,fear,0.0004,0,84.2261,0.0021,8.1162,6.926,0.7292,fear
neutral\neutral_0194.jpg,neutral,0.4177,0.001,46.6348,1.535,2.6197,47.605,1.1867,surprise,2.9562,0,8.6741,0.0017,28.5806,0.0002,59.7873,neutral
neutral\neutral_0200.jpg,neutral,2.9919,0.0005,3.7659,0.0005,91.2967,0.0016,1.943,sad,0.0015,0,98.3493,0.0639,0.0004,0.492,1.0929,fear
neutral\neutral_0205.jpg,neutral,0.0003,0,0.5059,0,0.0099,99.4838,0,surprise,0.0203,0,1.8181,3.8623,0.0002,0.0002,94.2988,neutral
neutral\neutral_0210.jpg,neutral,99.9702,0,0.0206,0.0002,0.0064,0.0002,0.0023,angry,0.0321,0,0.03,0.0165,0.0678,0.0247,99.8289,neutral
neutral\neutral_0228.jpg,neutral,0.0524,0,30.0624,21.5448,5.3809,12.3262,30.6333,neutral,0.4154,0,63.2833,0,32.7346,0,3.5667,fear
neutral\neutral_0265.jpg,neutral,0.0055,0,0.0045,1.1075,17.9568,0.0001,80.9255,neutral,0.1992,0.28,0.2244,0.0055,81.5055,0,17.7853,sad
neutral\neutral_0297.jpg,neutral,0,0,0.0261,0,10.4742,0,89.4996,neutral,8.9443,0,6.3005,0,65.6665,0,19.0886,sad
neutral\neutral_0311.jpg,neutral,1.2685,0.0003,61.6482,0.191,1.2064,35.4432,0.2424,fear,3.5863,0,18.5817,0.0014,21.8661,3.3135,52.6509,neutral
neutral\neutral_0330.jpg,neutral,1.0017,0.0176,89.5952,1.318,4.7127,0.8579,2.497,fear,3.5478,0.1909,19.4055,0.1328,74.4047,0.075,2.2432,sad
neutral\neutral_0333.jpg,neutral,31.3512,0.0001,0.446,0,55.3682,0,12.8345,sad,28.3732,0.0001,12.4335,0.0002,51.9751,0.0011,7.2168,sad
neutral\neutral_0358.jpg,neutral,0.0796,0,61.1138,1.2183,2.3507,0.0289,35.2086,fear,1.5322,0.0005,6.8337,7.5903,4.1065,10.2148,69.7221,neutral
neutral\neutral_0370.jpg,neutral,0.7834,0,11.8935,0.0192,68.7319,13.7685,4.8035,sad,0.1158,0,1.4456,0.0001,35.7011,0.0022,62.7352,neutral
neutral\neutral_0392.jpg,neutral,0.1266,0,60.6466,0.0119,37.8908,0.0006,1.3236,fear,6.3909,0,11.1023,0.0009,52.2982,0.0025,30.2051,sad
neutral\neutral_0396.jpg,neutral,7.9942,0,0.107,0,64.3741,0,27.5247,sad,7.1681,0,0.0056,0.0001,3.9,0,88.9262,neutral
neutral\neutral_0409.jpg,neutral,22.5834,0.0001,16.4319,0,48.9678,0,12.0169,sad,5.2428,0,10.8364,0.0003,32.0221,0.0002,51.8982,neutral
neutral\neutral_0470.jpg,neutral,0.0081,0,12.8498,1.5381,0.9359,7.7813,76.8868,neutral,0,0,46.8898,0.5524,0.2209,7.2111,45.1259,fear
neutral\neutral_0498.jpg,neutral,42.3102,0.0046,5.608,0.0389,23.0834,0.0104,28.9444,angry,39.8925,0,0.9424,0.0001,39.455,0.0002,19.7099,angry
neutral\neutral_0540.jpg,neutral,0.0434,0,5.1926,0.0001,85.7517,0.0001,9.0122,sad,4.8112,0,2.8371,0.0012,87.3399,0.0006,5.01,sad
neutral\neutral_0546.jpg,neutral,0.8071,0,0.1593,0.0001,37.9488,0,61.0847,neutral,0.8448,0,0.4577,0.001,5.7213,0.0001,92.9752,neutral
neutral\neutral_0575.jpg,neutral,0.5066,0,0.0336,0.0084,3.731,0.0015,95.719,neutral,19.505,0.0009,0.8163,0.095,52.0599,0.0081,27.5149,sad
neutral\neutral_0590.jpg,neutral,0.0216,0,36.4046,0.005,52.4637,0.0299,11.0753,sad,0.7819,0,0.7786,0,86.5837,0.1036,11.7523,sad
neutral\neutral_0599.jpg,neutral,0.8301,0,0.0076,0.0001,19.9946,0,79.1676,neutral,0.0848,0,0.0004,0,0.1639,0,99.7509,neutral
neutral\neutral_0616.jpg,neutral,17.8404,0,2.3334,0,77.6034,0.0004,2.2224,sad,0.6764,0,0.6391,0.0013,3.0164,0.0001,95.6667,neutral
neutral\neutral_0673.jpg,neutral,0.023,0,33.7303,5.232,59.1299,0.0001,1.8847,sad,0.0133,0,78.0799,0,11.9218,0.0005,9.9845,fear
neutral\neutral_0675.jpg,neutral,0.0192,0,0,0.0077,0.1225,0,99.8506,neutral,0.0002,0,0.2635,0.0063,1.8864,0,97.8436,neutral
neutral\neutral_0677.jpg,neutral,0.4497,0,47.0901,0,25.419,0.0268,27.0144,fear,0.0047,0,0.0108,0,0.4603,99.5241,0.0001,surprise
neutral\neutral_0707.jpg,neutral,0.0139,0,0.1877,2.4933,0.1462,0.0009,97.1581,neutral,2.6493,0.0001,7.4073,1.1033,9.0438,0.0006,79.7956,neutral
neutral\neutral_0729.jpg,neutral,0.593,0,14.8514,0.0102,0.9208,0.0606,83.5638,neutral,10.8493,0,8.3321,0.0015,17.0376,0.0075,63.7719,neutral
neutral\neutral_0761.jpg,neutral,0.1713,0,3.7555,0.0001,95.903,0.1161,0.0541,sad,0.002,0,0,0,0.0107,0,99.9873,neutral
neutral\neutral_0769.jpg,neutral,4.0558,0.0356,4.7027,0.9432,11.2453,0.7245,78.2928,neutral,46.8545,0.0001,0.4483,5.6605,3.318,0.0052,43.7134,angry
neutral\neutral_0771.jpg,neutral,0.4855,0,5.4444,0.2198,88.5732,0.0111,5.2661,sad,0.0035,0,40.4823,58.2963,0.0306,0.1529,1.0344,happy
neutral\neutral_0774.jpg,neutral,3.0603,0.0001,49.8066,0.7719,1.7222,40.4576,4.1814,fear,0.0946,0,0.3482,0.4129,0.081,0.1191,98.9441,neutral
neutral\neutral_0787.jpg,neutral,0.0024,0,1.0337,0,90.9444,0,8.0195,sad,0.4068,0,1.5964,0.0072,11.4172,0.0024,86.57,neutral
neutral\neutral_0819.jpg,neutral,18.5247,0,0.0656,0.001,78.8285,0.5035,2.0768,sad,0,0,0.0924,0,0.0429,99.8647,0,surprise
neutral\neutral_0842.jpg,neutral,0.0311,0,0.3934,2.842,7.281,0.0247,89.4279,neutral,0.001,0,0,0.4107,0.0103,0,99.578,neutral
neutral\neutral_0845.jpg,neutral,20.0839,0.0144,2.1723,0.0005,76.9143,0,0.8146,sad,0.0305,0.0004,9.7917,0.0434,79.0251,0,11.1088,sad
neutral\neutral_0849.jpg,neutral,0.0565,0,1.5907,0.0019,0.3626,0,97.9883,neutral,0.6405,0,0.0014,2.7768,0.5963,0.0003,95.9847,neutral
neutral\neutral_0886.jpg,neutral,0.0053,0,0.017,0,0.5222,0,99.4555,neutral,0.3939,0.0176,1.4807,0.0389,16.0374,0.2273,81.8041,neutral
neutral\neutral_0894.jpg,neutral,15.5158,0,4.822,0,44.4563,0,35.2059,sad,1.5065,0,14.8812,0,83.0275,0.0029,0.5819,sad
neutral\neutral_0915.jpg,neutral,11.8397,0.0925,1.5847,0.597,42.7669,0.0002,43.119,neutral,0.0854,0,0.0681,0.0044,4.5174,0.0001,95.3247,neutral
neutral\neutral_0941.jpg,neutral,0,0,0.0011,0.0007,0.0043,0,99.9939,neutral,1.95,0.0062,8.1999,0.1796,12.704,0.0366,76.9236,neutral
neutral\neutral_0951.jpg,neutral,0.279,0,0.0056,77.774,1.8286,0.0158,20.097,happy,0.1529,0,0.1049,4.439,1.0969,0.0082,94.1981,neutral
neutral\neutral_0952.jpg,neutral,0,0,11.7903,0,88.1994,0,0.0103,sad,0,0,0,99.8893,0.0002,0.0522,0.0583,happy
neutral\neutral_0996.jpg,neutral,0.0014,0,1.4476,0.0005,5.0211,0,93.5294,neutral,0.0788,0,0.1634,0,2.0514,0,97.7064,neutral
neutral\neutral_1007.jpg,neutral,12.483,0.0162,37.8189,0.0313,45.9631,0.0069,3.6806,sad,4.1413,0.0006,2.7012,0.005,47.4469,0.0014,45.7037,sad
neutral\neutral_1011.jpg,neutral,0.3043,0,0.2487,0,8.0884,0.0004,91.3582,neutral,1.1898,0,0.1088,0.0001,1.2683,0.0111,97.422,neutral
neutral\neutral_1013.jpg,neutral,0.0071,0,2.7676,0.9118,3.5465,0.0093,92.7576,neutral,0.0127,0,14.7959,82.5882,0.1856,0.0621,2.3555,happy
neutral\neutral_1034.jpg,neutral,0.0005,0,0.001,53.1551,0.6871,0.0008,46.1554,happy,0.0031,0,0.006,0.0155,0.3864,0,99.589,neutral
neutral\neutral_1046.jpg,neutral,0.894,0,2.0067,0,90.5107,0,6.5886,sad,3.1556,0,0.0069,0.0068,96.8306,0,0.0001,sad
