file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
happy\happy_0916.jpg,happy,37.7616,0.0,1.6664,0.0,60.42,0.0,0.152,sad,57.8229,0.0041,5.3086,0.099,13.2055,11.1252,12.4346,angry
happy\happy_0925.jpg,happy,2.6106,0.0013,97.1829,0.1629,0.0413,0.0,0.0009,fear,0.0326,0.0,6.2664,0.0152,0.1856,86.5746,6.9256,surprise
happy\happy_0928.jpg,happy,0.0,0.0,0.0029,0.0129,0.0396,0.0,99.9446,neutral,0.0225,0.0,0.2698,1.5489,0.005,16.1729,81.981,neutral
happy\happy_0930.jpg,happy,0.0157,0.0,0.2086,99.7708,0.0043,0.0,0.0005,happy,0.0001,0.0,0.0001,97.2598,0.0,2.6458,0.0942,happy
happy\happy_0933.jpg,happy,0.0068,0.0,97.6999,2.2727,0.0014,0.0192,0.0,fear,0.0,0.0,0.0009,9.5223,0.0,90.4766,0.0002,surprise
happy\happy_0934.jpg,happy,99.9865,0.0,0.0,0.0,0.0013,0.0,0.0122,angry,0.0493,0.0,0.0366,97.8424,0.02,0.8238,1.2279,happy
happy\happy_0938.jpg,happy,95.2739,0.0,0.0232,4.199,0.0691,0.0002,0.4347,angry,0.0029,0.0,0.0,97.796,0.0004,0.0218,2.179,happy
happy\happy_0954.jpg,happy,2.8871,0.237,19.4682,69.5908,5.5992,0.07,2.1477,happy,0.0326,0.0,0.0016,44.758,0.0234,13.1153,42.069,happy
happy\happy_0955.jpg,happy,48.3175,0.0185,3.2667,4.0588,4.1868,1.0026,39.1491,angry,92.3285,0.0005,1.8921,0.075,0.9466,0.6332,4.124,angry
happy\happy_0956.jpg,happy,0.0,0.0,99.6711,0.0,0.3289,0.0,0.0,fear,0.0,0.0,0.0,98.4884,0.0003,0.0983,1.413,happy
happy\happy_0967.jpg,happy,0.0051,0.0,0.0049,99.9897,0.0001,0.0,0.0003,happy,0.0,0.0,0.0,99.9999,0.0,0.0,0.0001,happy
happy\happy_0973.jpg,happy,99.9887,0.0,0.0104,0.0,0.0009,0.0,0.0,angry,0.0,0.0,1.4522,0.0127,0.0,0.3983,98.1367,neutral
happy\happy_0978.jpg,happy,81.0027,0.0,18.2291,0.0163,0.0991,0.0,0.6527,angry,0.3718,0.0006,0.0054,94.3813,0.1268,0.0195,5.0947,happy
happy\happy_0982.jpg,happy,61.3158,0.399,21.1387,8.797,8.2597,0.0237,0.066,angry,6.0388,0.0,0.0006,93.9361,0.003,0.0169,0.0045,happy
happy\happy_0984.jpg,happy,0.1275,0.0,0.0332,13.6843,25.7919,0.0541,60.3089,neutral,0.0,0.0,0.0,0.0009,0.0028,0.0,99.9962,neutral
happy\happy_0994.jpg,happy,25.8878,0.0,45.6033,0.0741,16.8359,0.0121,11.587,fear,82.8726,0.0,0.0412,0.0,2.1387,0.0,14.9474,angry
happy\happy_0995.jpg,happy,40.3152,0.0162,58.8106,0.1656,0.5907,0.0442,0.0575,fear,0.0,0.0,0.0,98.8515,0.0002,0.0,1.1482,happy
happy\happy_1008.jpg,happy,0.0472,0.0,0.001,49.873,4.3108,0.0,45.7679,happy,0.0092,0.0003,0.3649,27.6991,58.0123,0.0004,13.9139,sad
happy\happy_1011.jpg,happy,0.7944,0.0,1.1006,0.0793,0.0059,98.0162,0.0035,surprise,0.0,0.0,0.0,99.7041,0.0,0.0,0.2959,happy
happy\happy_1015.jpg,happy,0.0419,0.0,0.0038,99.9354,0.0,0.0002,0.0185,happy,0.0,0.0,0.0,99.9978,0.0,0.0,0.0022,happy
happy\happy_1016.jpg,happy,0.0001,0.0,22.4788,0.0001,77.521,0.0,0.0,sad,0.0,0.0,0.0,99.9979,0.0,0.0,0.0021,happy
happy\happy_1017.jpg,happy,0.6474,0.1431,8.2423,5.86,75.0905,0.045,9.9717,sad,36.7435,0.0006,0.1629,62.6653,0.0025,0.42,0.0051,happy
happy\happy_1019.jpg,happy,98.5278,0.0,0.6625,0.0003,0.7512,0.0,0.0582,angry,10.055,0.0063,1.4097,84.6336,3.4196,0.1473,0.3287,happy
happy\happy_1021.jpg,happy,0.0076,0.0,0.0044,98.9177,0.0001,0.2569,0.8133,happy,0.0,0.0,0.0,99.8422,0.0,0.0,0.1578,happy
happy\happy_1031.jpg,happy,3.6521,0.0,29.4938,0.0033,59.3806,0.0039,7.4662,sad,0.1161,0.0,0.6385,16.6382,0.4299,0.0191,82.1581,neutral
happy\happy_1038.jpg,happy,0.1209,0.0,0.0001,99.879,0.0,0.0,0.0,happy,0.0,0.0,0.0,98.3212,0.0,0.0282,1.6506,happy
happy\happy_1058.jpg,happy,0.0088,0.0,97.0487,0.0,2.9424,0.0,0.0,fear,0.0,0.0,0.0,99.8901,0.0,0.0,0.1099,happy
happy\happy_1059.jpg,happy,12.8508,0.1815,74.8098,2.3254,9.3717,0.0193,0.4415,fear,0.0166,0.0,0.0,99.5691,0.0002,0.0654,0.3486,happy
happy\happy_1062.jpg,happy,89.6921,0.0557,0.853,6.9815,2.3552,0.0002,0.0622,angry,0.0,0.0,0.0001,93.4228,1.1728,0.0008,5.4035,happy
happy\happy_1076.jpg,happy,99.999,0.0,0.0007,0.0,0.0003,0.0,0.0,angry,0.5386,0.4123,0.244,53.6206,45.0989,0.0054,0.0803,happy
happy\happy_1077.jpg,happy,0.0739,0.0,20.3356,0.0,79.5875,0.0,0.003,sad,0.4743,0.0007,4.0757,95.3337,0.0841,0.0199,0.0116,happy
happy\happy_1084.jpg,happy,99.6991,0.0002,0.1337,0.0964,0.0705,0.0,0.0,angry,0.0,0.0,0.0009,99.8512,0.0,0.0,0.1479,happy
happy\happy_1094.jpg,happy,7.4603,0.0028,9.0863,1.0043,1.0887,0.1123,81.2454,neutral,0.0709,0.0,0.0016,8.7644,0.1353,0.0033,91.0245,neutral
happy\happy_1097.jpg,happy,0.1882,0.0016,0.8915,97.7454,0.9509,0.0909,0.1315,happy,6.8206,0.0,0.0123,86.8011,0.8174,5.4758,0.0728,happy
happy\happy_1114.jpg,happy,0.7822,0.1005,77.6218,7.1966,0.2546,13.0069,1.0375,fear,0.0195,0.0,0.2206,99.5881,0.0038,0.1493,0.0187,happy
happy\happy_1116.jpg,happy,96.8455,0.0,3.1362,0.0009,0.0174,0.0,0.0,angry,0.01,0.0,3.316,94.126,2.548,0.0,0.0,happy
happy\happy_1123.jpg,happy,0.0046,0.0,11.7332,0.0782,0.0016,88.1612,0.0212,surprise,0.0,0.0,0.0,95.2097,0.0008,0.0177,4.7718,happy
happy\happy_1130.jpg,happy,14.0797,0.2061,9.4987,64.8424,11.0727,0.0011,0.2993,happy,0.0033,0.0,0.019,56.1006,0.0637,33.5087,10.3047,happy
happy\happy_1139.jpg,happy,0.2535,0.0001,0.1025,1.5749,96.2319,0.0001,1.837,sad,0.0011,0.0,0.0003,99.7373,0.0055,0.0337,0.222,happy
happy\happy_1140.jpg,happy,0.002,0.0,99.8841,0.0559,0.0579,0.0001,0.0,fear,0.0,0.0,0.0,99.9968,0.0,0.0,0.0032,happy
happy\happy_1142.jpg,happy,55.0301,0.0213,43.1371,0.0105,0.6867,0.2602,0.8541,angry,0.0522,0.0,0.0858,96.005,0.9759,0.0055,2.8755,happy
happy\happy_1166.jpg,happy,0.9185,0.0,15.5842,0.001,83.4238,0.0053,0.0672,sad,1.8124,0.0,0.0004,95.8445,0.2884,0.6012,1.4532,happy
happy\happy_1171.jpg,happy,0.1295,0.0,0.1718,99.4514,0.0056,0.0001,0.2416,happy,0.0,0.0,0.0,99.0629,0.0,0.0,0.9371,happy
happy\happy_1172.jpg,happy,98.6421,0.0001,0.0053,1.224,0.0943,0.0,0.0342,angry,0.1627,0.0,0.029,99.2341,0.0975,0.0022,0.4745,happy
happy\happy_1177.jpg,happy,88.2313,0.0994,4.7502,0.2455,6.6408,0.025,0.0077,angry,0.0,0.0,0.0,98.8624,0.0,0.0,1.1376,happy
happy\happy_1182.jpg,happy,25.4928,0.0011,2.6881,32.7713,0.59,0.0328,38.4239,neutral,0.0,0.0,0.0,99.8446,0.0,0.0,0.1554,happy
happy\happy_1196.jpg,happy,0.0011,0.0001,1.1657,11.6247,1.8877,0.1529,85.1678,neutral,2.9491,0.0,2.541,0.0,34.8325,0.0042,59.6732,neutral
happy\happy_1197.jpg,happy,99.937,0.0,0.0373,0.0,0.0256,0.0,0.0001,angry,0.0005,0.0,0.0001,97.2528,0.0282,0.0008,2.7176,happy
happy\happy_1203.jpg,happy,0.0,0.0,1.207,0.0002,0.0,98.7927,0.0001,surprise,0.0002,0.0,0.0001,99.4256,0.0001,0.0033,0.5706,happy
happy\happy_1204.jpg,happy,1.1337,0.0039,15.1976,0.1677,83.3725,0.0061,0.1185,sad,1.2434,0.1329,2.9931,16.0466,16.4275,0.3455,62.8109,neutral
happy\happy_1218.jpg,happy,0.0038,0.0,0.2722,4.7399,0.0013,94.844,0.1388,surprise,0.0,0.0,0.0,99.2634,0.0001,0.004,0.7325,happy
happy\happy_1219.jpg,happy,0.0001,0.0,77.9845,0.9882,0.138,9.9355,10.9537,fear,0.0,0.0,0.0002,99.8854,0.0001,0.001,0.1133,happy
happy\happy_1233.jpg,happy,10.4391,0.0,89.1658,0.0004,0.3943,0.0,0.0004,fear,0.0584,0.0005,0.0045,98.1648,1.4606,0.0008,0.3104,happy
happy\happy_1234.jpg,happy,0.0152,0.0,99.7556,0.0032,0.2256,0.0,0.0005,fear,0.0,0.0,0.0019,99.8888,0.006,0.0,0.1032,happy
happy\happy_1249.jpg,happy,3.9373,0.0,69.0614,0.0003,27.0003,0.0,0.0006,fear,3.0332,0.5414,4.2476,76.5855,14.7073,0.0911,0.794,happy
happy\happy_1257.jpg,happy,93.9591,0.0,6.0409,0.0,0.0,0.0,0.0,angry,0.4045,0.0004,20.7587,8.0289,5.5564,0.0444,65.2066,neutral
happy\happy_1263.jpg,happy,0.1762,0.0,62.1293,16.8854,0.078,19.9443,0.7866,fear,0.9991,0.0092,4.6241,88.8604,0.6669,0.2364,4.6039,happy
happy\happy_1264.jpg,happy,0.0792,0.0,0.0033,99.7544,0.1434,0.0025,0.0172,happy,0.0,0.0,0.0,96.1845,0.0,0.0,3.8155,happy
happy\happy_1267.jpg,happy,11.4882,0.0433,2.4187,56.3995,2.8813,9.401,17.368,happy,0.0,0.0,0.0,99.7015,0.0,0.0,0.2985,happy
happy\happy_1271.jpg,happy,0.0105,0.0,76.5845,0.0,23.4049,0.0,0.0,fear,0.0002,0.0,0.0013,94.97,0.0007,0.0267,5.0012,happy
happy\happy_1276.jpg,happy,67.8461,0.0,26.4955,0.0,5.4664,0.0,0.192,angry,0.0002,0.0,0.0,97.9135,0.0049,0.0,2.0815,happy
happy\happy_1291.jpg,happy,97.0692,0.0,2.6046,0.0001,0.271,0.0,0.0551,angry,0.1058,0.0019,0.0115,93.2623,6.0994,0.0,0.5191,happy
happy\happy_1309.jpg,happy,0.6312,0.4971,94.8168,0.5312,1.9292,0.566,1.0285,fear,26.6205,7.5409,37.9666,0.0275,24.1157,0.0561,3.6726,fear
happy\happy_1310.jpg,happy,0.4741,0.0059,68.0752,26.2323,4.9482,0.0046,0.2597,fear,79.5075,0.0,0.0004,20.0128,0.011,0.0,0.4684,angry
happy\happy_1313.jpg,happy,2.4539,0.0001,26.4549,0.6999,38.3136,6.1255,25.9521,sad,0.0231,0.0,0.0266,11.3171,0.2382,0.1806,88.2143,neutral
happy\happy_1315.jpg,happy,9.149,0.0008,51.832,0.0007,0.2681,38.1022,0.6473,fear,0.0043,0.0,0.0005,18.4443,0.0123,60.655,20.8837,surprise
happy\happy_1325.jpg,happy,83.0101,0.0,0.036,0.0004,0.0029,16.9505,0.0,angry,0.0066,0.0,0.0,99.0691,0.0008,0.0,0.9235,happy
happy\happy_1326.jpg,happy,4.935,0.0,21.1506,0.1076,15.3496,2.4985,55.9586,neutral,0.0,0.0,0.0,98.3399,0.0,0.0017,1.6584,happy
happy\happy_1330.jpg,happy,0.0197,0.0,0.0684,82.7446,0.0001,0.6816,16.4856,happy,0.0,0.0,0.0,95.9264,0.0013,0.0018,4.0705,happy
happy\happy_1337.jpg,happy,5.1065,0.0,6.779,0.7648,7.6529,1.5284,78.1684,neutral,8.1172,0.0,0.2239,0.0008,2.5801,25.1332,63.9449,neutral
happy\happy_1340.jpg,happy,0.1067,0.0,51.1862,0.0002,48.6667,0.0,0.0402,fear,0.0227,0.0,0.0,97.2593,0.0231,0.0016,2.6931,happy
happy\happy_1349.jpg,happy,5.4985,0.0,0.0029,94.291,0.1123,0.0882,0.007,happy,0.1344,0.0,0.0361,98.7049,0.0037,0.7086,0.4124,happy
happy\happy_1359.jpg,happy,33.7533,0.0026,2.7752,62.8635,0.1163,0.4184,0.0708,happy,0.0,0.0,0.0,99.9999,0.0,0.0,0.0001,happy
happy\happy_1361.jpg,happy,0.0001,0.0,0.0033,99.8174,0.0,0.0286,0.1506,happy,0.0,0.0,0.0,99.9983,0.0,0.0,0.0016,happy
happy\happy_1362.jpg,happy,0.0515,0.0,34.2356,10.8014,54.9093,0.0,0.0023,sad,0.0007,0.0,0.0029,95.1726,0.0106,0.0004,4.8129,happy
happy\happy_1370.jpg,happy,0.0019,0.0001,7.2321,92.7457,0.0198,0.0,0.0003,happy,0.0,0.0,0.0,98.0637,0.0017,0.0476,1.887,happy
happy\happy_1374.jpg,happy,0.2048,0.0,64.824,0.0601,28.5223,0.0,6.3888,fear,1.5891,0.0432,0.7407,3.7223,1.3787,3.5854,88.9406,neutral
happy\happy_1376.jpg,happy,2.6097,0.0001,8.2663,83.8462,1.5701,0.4743,3.2333,happy,6.2638,0.0021,1.3573,91.8016,0.2835,0.2636,0.0282,happy
happy\happy_1378.jpg,happy,0.0017,0.0,0.002,99.9431,0.0169,0.0,0.0363,happy,0.0,0.0,0.0,99.925,0.0,0.0,0.075,happy
happy\happy_1387.jpg,happy,0.9855,0.0,8.1081,2.825,23.2228,0.4798,64.3789,neutral,0.2873,0.0,23.1316,1.0976,74.614,0.0,0.8694,sad
happy\happy_1391.jpg,happy,0.2913,0.0005,3.4105,94.7651,0.3506,0.802,0.38,happy,0.0,0.0,0.0,99.9988,0.0,0.0001,0.0012,happy
happy\happy_1395.jpg,happy,0.0791,0.0,92.5102,0.0,7.41,0.0,0.0006,fear,0.006,0.0,0.1855,97.4865,0.0024,0.131,2.1886,happy
happy\happy_1398.jpg,happy,85.0269,0.0,0.644,0.0053,14.1611,0.0293,0.1333,angry,0.0,0.0,0.0,99.7676,0.0,0.0001,0.2323,happy
happy\happy_1402.jpg,happy,0.0001,0.0,0.0042,5.3799,0.0313,0.0,94.5845,neutral,0.0,0.0,0.0,100.0,0.0,0.0,0.0,happy
happy\happy_1404.jpg,happy,2.941,0.0001,19.4896,0.0541,72.161,0.0499,5.3042,sad,0.0029,0.0,0.1004,98.4116,0.0517,0.1699,1.2634,happy
neutral\neutral_0010.jpg,neutral,0.3627,0.0,6.9774,0.0002,10.0258,0.009,82.625,neutral,1.9665,0.0058,7.0401,0.169,5.5291,0.0225,85.2671,neutral
neutral\neutral_0012.jpg,neutral,96.438,0.0053,1.95,0.0,1.567,0.0,0.0396,angry,0.6739,0.0,0.2473,0.0193,1.9132,0.0005,97.1458,neutral
neutral\neutral_0015.jpg,neutral,0.2565,0.0,14.9807,0.0894,67.7562,4.1547,12.7624,sad,0.1021,0.0,1.3717,0.0,41.91,0.0,56.6162,neutral
neutral\neutral_0029.jpg,neutral,0.0308,0.0,0.0163,0.0001,99.8494,0.0,0.1035,sad,12.5849,0.0004,20.698,0.0007,35.6455,0.0081,31.0625,sad
neutral\neutral_0046.jpg,neutral,0.004,0.0,1.7133,0.0138,0.0004,98.267,0.0015,surprise,1.8753,0.0,0.1444,0.0769,1.4184,0.003,96.482,neutral
neutral\neutral_0049.jpg,neutral,0.0606,0.0,0.0389,0.2786,0.0001,99.6215,0.0003,surprise,1.3722,0.0457,0.0802,0.0439,85.5015,0.0,12.9565,sad
neutral\neutral_0055.jpg,neutral,54.6025,0.1352,0.6434,3.6425,40.9757,0.0,0.0007,angry,4.298,0.0972,0.1101,92.4368,2.3745,0.0132,0.6703,happy
neutral\neutral_0067.jpg,neutral,0.3937,0.0003,10.465,0.0013,89.1224,0.0002,0.017,sad,0.0,0.0,0.1433,0.0178,0.0,0.0,99.8389,neutral
neutral\neutral_0068.jpg,neutral,0.0002,0.0,63.9091,0.1719,0.0047,35.9134,0.0006,fear,0.0522,0.0,2.2041,0.0,93.223,0.0,4.5207,sad
neutral\neutral_0069.jpg,neutral,0.0018,0.0,0.5647,0.0,99.4334,0.0,0.0002,sad,13.7008,0.0015,3.3645,0.0019,20.9225,0.0001,62.0087,neutral
neutral\neutral_0071.jpg,neutral,6.1392,0.0125,5.7389,2.0754,18.8299,0.0213,67.1828,neutral,53.3832,0.0,0.1681,0.002,8.2677,0.1647,38.0143,angry
neutral\neutral_0082.jpg,neutral,8.8046,0.0001,34.7462,17.7125,1.5212,5.2774,31.938,fear,0.0004,0.0,0.0,0.0441,0.0008,0.0001,99.9546,neutral
neutral\neutral_0090.jpg,neutral,0.0417,0.0,42.7435,0.0,57.2036,0.0001,0.0111,sad,85.0674,0.0128,7.843,0.0208,1.7478,1.7504,3.5578,angry
neutral\neutral_0091.jpg,neutral,0.0072,0.0,0.0255,0.0,99.9629,0.0,0.0043,sad,4.3754,0.0,0.0294,0.0005,18.0948,0.0,77.4998,neutral
neutral\neutral_0094.jpg,neutral,0.0702,0.0,30.2146,0.0062,63.8802,0.0041,5.8247,sad,0.3212,0.0,0.3497,0.0001,1.7675,0.0,97.5616,neutral
neutral\neutral_0095.jpg,neutral,92.8683,0.5713,4.6699,0.0812,1.7141,0.0058,0.0893,angry,21.3153,0.2078,29.1513,0.1323,42.2577,0.2047,6.7308,sad
neutral\neutral_0101.jpg,neutral,3.08,0.0264,26.7849,0.2914,2.8207,66.3703,0.6262,surprise,0.0609,0.0,0.0006,0.0398,0.0894,0.0002,99.8091,neutral
neutral\neutral_0126.jpg,neutral,3.5262,0.0257,50.9626,1.6436,32.868,0.5231,10.4509,fear,0.9266,0.0004,0.0392,4.4139,10.3018,0.1189,84.1993,neutral
neutral\neutral_0137.jpg,neutral,99.9984,0.0,0.0005,0.0,0.0011,0.0,0.0001,angry,10.3037,4.2697,0.6622,0.0956,55.1409,0.1286,29.3994,sad
neutral\neutral_0139.jpg,neutral,94.7883,0.0,2.7445,0.2529,1.7391,0.2185,0.2567,angry,0.8405,0.0,0.221,0.1455,7.1608,0.0,91.6321,neutral
neutral\neutral_0159.jpg,neutral,0.3443,0.0005,0.142,0.5383,6.193,0.0052,92.7766,neutral,0.1114,0.0,3.2824,1.3588,5.6515,0.004,89.5919,neutral
neutral\neutral_0160.jpg,neutral,0.0001,0.0,0.0002,0.0,0.0194,0.0004,99.9798,neutral,0.0494,0.0,0.7229,0.0001,5.9042,0.0089,93.3145,neutral
neutral\neutral_0162.jpg,neutral,0.3321,0.0,0.2332,0.0,99.432,0.0001,0.0026,sad,0.0001,0.0,0.0216,0.2495,0.0372,0.0015,99.69,neutral
neutral\neutral_0164.jpg,neutral,5.3568,0.0,1.5569,0.0007,64.005,0.0,29.0805,sad,1.3818,0.0,0.6081,0.0527,3.2798,0.0009,94.6767,neutral
neutral\neutral_0170.jpg,neutral,0.1306,0.0,8.1896,0.0,91.6786,0.0,0.0013,sad,0.0098,0.0,0.0,0.0008,0.0082,0.0,99.9812,neutral
neutral\neutral_0171.jpg,neutral,0.3309,0.0002,21.5019,0.6012,2.9849,0.0638,74.5171,neutral,98.8199,0.0,0.0029,0.0,0.387,0.0,0.7902,angry
neutral\neutral_0195.jpg,neutral,0.8761,0.0,1.7285,0.0001,97.3896,0.0019,0.0038,sad,12.5342,0.0018,0.729,0.1043,8.5927,0.0296,78.0084,neutral
neutral\neutral_0202.jpg,neutral,0.1538,0.0,7.787,0.0471,88.992,0.0149,3.0053,sad,0.0461,0.0,0.9844,0.0169,3.9629,0.0003,94.9894,neutral
neutral\neutral_0203.jpg,neutral,29.762,0.0009,14.2043,0.1601,17.4109,4.8401,33.6218,neutral,0.0044,0.0,0.0651,0.0015,0.0916,0.0397,99.7977,neutral
neutral\neutral_0207.jpg,neutral,1.422,0.0015,2.8806,0.2124,26.0301,0.0016,69.4518,neutral,42.8611,0.0031,6.9813,0.0762,10.0034,0.0268,40.048,angry
neutral\neutral_0208.jpg,neutral,1.0911,0.0,98.5245,0.0,0.3646,0.0197,0.0,fear,0.0032,0.0,0.0012,0.0024,0.0031,0.0031,99.9871,neutral
neutral\neutral_0213.jpg,neutral,0.5114,0.0,3.4389,0.0,96.0182,0.0018,0.0296,sad,0.0056,0.0,0.0021,0.0,0.4147,0.0,99.5776,neutral
neutral\neutral_0214.jpg,neutral,8.8594,0.0847,85.3622,0.0682,1.0982,3.079,1.4483,fear,84.3713,0.0,3.4902,3.5302,1.0678,0.0,7.5405,angry
neutral\neutral_0215.jpg,neutral,58.4528,0.1725,33.3438,0.3245,2.169,2.4817,3.0556,angry,12.5179,0.0,0.0121,0.0009,2.7561,0.0006,84.7124,neutral
neutral\neutral_0222.jpg,neutral,0.0006,0.0,0.0009,0.0,99.9985,0.0,0.0,sad,0.1207,0.0,3.5682,0.0,71.1452,0.0001,25.166,sad
neutral\neutral_0226.jpg,neutral,0.0092,0.0,0.0075,0.0,99.9833,0.0,0.0,sad,9.9574,0.0,0.079,0.0051,17.704,0.0001,72.2544,neutral
neutral\neutral_0239.jpg,neutral,0.0,0.0,0.0199,0.0,84.3564,0.0,15.6237,sad,1.1785,0.0013,76.3299,0.7438,4.4147,0.0061,17.3257,fear
neutral\neutral_0250.jpg,neutral,0.0078,0.0,0.0019,0.0136,0.2368,0.0289,99.711,neutral,33.8381,0.0,0.0118,0.0002,1.7196,0.0009,64.4294,neutral
neutral\neutral_0254.jpg,neutral,15.6251,0.0,2.1443,0.0011,82.2293,0.0001,0.0,sad,0.1525,0.0,0.0028,0.0,0.4934,0.0,99.3513,neutral
neutral\neutral_0256.jpg,neutral,0.0955,0.0,16.9273,0.1464,0.0474,81.7576,1.0256,surprise,0.2869,0.0004,0.1361,3.7818,3.6412,0.0001,92.1536,neutral
neutral\neutral_0259.jpg,neutral,2.733,0.0,1.0297,0.0012,96.1782,0.0424,0.0155,sad,9.3176,0.0,0.0027,0.0246,3.5637,0.0001,87.0912,neutral
neutral\neutral_0260.jpg,neutral,0.9011,0.0054,60.7685,3.7871,16.9692,1.1968,16.3718,fear,6.6133,91.3229,0.8217,0.0354,0.9125,0.0124,0.2819,disgust
neutral\neutral_0261.jpg,neutral,15.1223,0.7867,23.4257,0.0476,0.1112,60.4875,0.0189,surprise,0.0084,0.0,0.0136,0.0094,0.4219,0.0034,99.5434,neutral
neutral\neutral_0267.jpg,neutral,0.004,0.0,0.0537,0.0013,94.9862,0.0,4.9548,sad,0.267,0.0,0.6267,0.0004,8.5753,0.0,90.5305,neutral
neutral\neutral_0277.jpg,neutral,20.3536,0.0008,15.3694,0.0007,61.5067,0.0001,2.7687,sad,0.2121,0.0,26.3378,0.0752,70.8981,0.015,2.4617,sad
neutral\neutral_0282.jpg,neutral,0.0077,0.0,0.0778,0.0033,1.8611,0.0,98.05,neutral,18.7508,0.0002,5.4154,0.0054,54.206,0.0134,21.6087,sad
neutral\neutral_0289.jpg,neutral,0.1722,0.0009,44.1702,1.394,19.355,2.0113,32.8965,fear,0.0001,0.0,0.0012,0.0398,0.02,0.0,99.9388,neutral
neutral\neutral_0290.jpg,neutral,13.6941,0.0158,53.602,0.003,0.3287,8.1885,24.1679,fear,0.7355,0.0018,0.9402,0.068,4.6471,0.0224,93.5849,neutral
neutral\neutral_0299.jpg,neutral,0.0309,0.0,99.8877,0.0049,0.0092,0.0,0.0673,fear,0.7867,0.0,7.0602,0.0024,58.4787,0.0185,33.6534,sad
neutral\neutral_0305.jpg,neutral,5.0095,0.0065,53.4602,1.1567,27.1063,0.3458,12.915,fear,7.4739,0.0133,0.8394,1.0029,7.7687,0.0021,82.8998,neutral
neutral\neutral_0306.jpg,neutral,63.5043,0.0,4.1719,0.0004,32.3108,0.0,0.0126,angry,0.0001,0.0,0.0009,67.6051,0.0624,0.0,32.3315,happy
neutral\neutral_0312.jpg,neutral,1.0173,0.0,0.0405,0.004,0.5121,0.0008,98.4252,neutral,1.8431,0.0,0.0007,0.0252,0.0462,0.0,98.0848,neutral
neutral\neutral_0315.jpg,neutral,9.947,2.1559,16.5498,28.283,26.3402,0.1313,16.5927,happy,0.0,0.0,0.0939,0.0,0.0001,99.9059,0.0,surprise
neutral\neutral_0325.jpg,neutral,72.7334,0.0,0.6027,0.0337,26.4027,0.1887,0.0388,angry,70.3156,0.0006,0.114,0.0001,15.5654,0.0303,13.974,angry
neutral\neutral_0327.jpg,neutral,0.0221,0.0,96.2022,0.1062,1.3711,0.02,2.2784,fear,92.675,0.4363,0.7508,0.0043,6.0595,0.0052,0.0689,angry
neutral\neutral_0334.jpg,neutral,5.3534,0.0,18.3019,0.0,75.797,0.0001,0.5475,sad,64.6739,0.7885,17.6406,13.5638,0.8344,0.8734,1.6253,angry
neutral\neutral_0344.jpg,neutral,0.0465,0.0,0.0159,0.4343,0.6789,0.0044,98.82,neutral,9.4036,0.0001,0.0089,11.2726,74.1808,0.0,5.134,sad
neutral\neutral_0345.jpg,neutral,0.0,0.0,0.1716,98.1471,0.0,0.0047,1.6766,happy,9.4958,0.0182,0.7017,3.2776,13.9082,0.0237,72.5748,neutral
neutral\neutral_0348.jpg,neutral,2.7293,0.0112,93.1516,0.6428,1.3388,0.1321,1.9942,fear,0.082,0.0012,2.2429,6.849,89.6084,0.0126,1.204,sad
neutral\neutral_0351.jpg,neutral,0.4613,0.0,1.9362,0.0003,16.7466,1.1013,79.7543,neutral,0.0007,0.0,0.0124,0.0174,0.0362,0.0001,99.9332,neutral
neutral\neutral_0355.jpg,neutral,95.7176,0.0,3.2817,0.0001,0.9691,0.0001,0.0313,angry,1.0142,0.0,0.0085,0.7883,0.348,0.0001,97.8409,neutral
neutral\neutral_0362.jpg,neutral,0.0012,0.0,24.5886,0.0005,75.3726,0.0,0.037,sad,7.2262,0.0377,2.4511,2.2219,18.8605,0.0135,69.189,neutral
neutral\neutral_0366.jpg,neutral,0.0011,0.0,62.9426,0.0,37.0531,0.0,0.0031,fear,0.4239,0.0,70.6076,0.0163,8.8318,0.0025,20.1179,fear
neutral\neutral_0368.jpg,neutral,0.0028,0.0,1.7632,0.0001,98.2338,0.0,0.0002,sad,0.448,0.0,40.7516,0.1887,7.2729,0.0001,51.3387,neutral
neutral\neutral_0369.jpg,neutral,99.7058,0.0011,0.1113,0.1558,0.0061,0.019,0.0009,angry,4.9567,0.0,0.0096,0.0522,4.1312,0.0018,90.8484,neutral
neutral\neutral_0384.jpg,neutral,0.0443,0.0,5.7906,0.4654,9.1049,0.4098,84.185,neutral,0.0977,0.0,0.0585,0.0622,0.8084,0.0,98.9732,neutral
neutral\neutral_0385.jpg,neutral,0.3647,0.0,0.0923,0.0,99.1223,0.0,0.4207,sad,17.3506,0.0001,3.4769,15.0894,14.5372,0.3531,49.1928,neutral
neutral\neutral_0391.jpg,neutral,93.9055,0.0,0.1285,0.0,5.9656,0.0,0.0003,angry,3.8266,0.0,0.0211,0.03,0.2277,0.0006,95.8939,neutral
neutral\neutral_0393.jpg,neutral,0.0667,0.0,1.6214,1.7784,4.5758,0.0336,91.9241,neutral,99.0675,0.0,0.4228,0.0007,0.4831,0.0009,0.025,angry
